x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.20,2016-01-20 00:00:00,ON,2016,1,20,-9,,-14,,-4,,0,,0,,0,,8,,,,,,0,,27,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.21,2016-01-21 00:00:00,ON,2016,1,21,-7,,-11.5,,-2.5,,0,,0,,0,,8,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.22,2016-01-22 00:00:00,ON,2016,1,22,-9.5,,-17,,-2,,0,,0,,0,,8,,,,,,0,,27.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.23,2016-01-23 00:00:00,ON,2016,1,23,-8.5,,-13,,-4,,0,,0,,0,,8,,,,,,0,,26.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.24,2016-01-24 00:00:00,ON,2016,1,24,-10.5,,-17,,-4,,0,,0,,0,,8,,,,,,0,,28.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.1.25,2016-01-25 00:00:00,ON,2016,1,25,-2.3,,-8,,3.5,,1.4,,1.4,,0,,8,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.2,2016-02-02 00:00:00,ON,2016,2,2,1,,-2,,4,,14,,12,,2,,0,,,,,,0,,17,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.3,2016-02-03 00:00:00,ON,2016,2,3,4,,-2,,10,,2.4,,2.4,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.4,2016-02-04 00:00:00,ON,2016,2,4,1.8,,-2.5,,6,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.5,2016-02-05 00:00:00,ON,2016,2,5,-1.3,,-5.5,,3,,1.8,,0,,1.8,,0,,,,,,0,,19.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.6,2016-02-06 00:00:00,ON,2016,2,6,-0.5,,-3,,2,,0,T,0,,0,T,0,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.7,2016-02-07 00:00:00,ON,2016,2,7,0,,-4,,4,,0,,0,,0,,0,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.8,2016-02-08 00:00:00,ON,2016,2,8,-2,,-5,,1,,0.4,,0,,0.4,,0,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.9,2016-02-09 00:00:00,ON,2016,2,9,-4.3,,-6,,-2.5,,0.8,,0,,0.8,,0,,,,,,0,,22.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.10,2016-02-10 00:00:00,ON,2016,2,10,-4.8,,-8,,-1.5,,0,T,0,,0,T,0,,,,,,0,,22.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.11,2016-02-11 00:00:00,ON,2016,2,11,-13.8,,-17,,-10.5,,0,T,0,,0,T,2,,,,,,0,,31.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.12,2016-02-12 00:00:00,ON,2016,2,12,-9.8,,-16.5,,-3,,0,T,0,,0,T,1,,,,,,0,,27.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.13,2016-02-13 00:00:00,ON,2016,2,13,-22.8,,-26.5,,-19,,0,,0,,0,,2,,,,,,0,,40.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.14,2016-02-14 00:00:00,ON,2016,2,14,-21.3,,-28,,-14.5,,0,T,0,,0,T,2,,,,,,0,,39.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.15,2016-02-15 00:00:00,ON,2016,2,15,-10.8,,-20.5,,-1,,7,,0,,7,,2,,,,,,0,,28.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.16,2016-02-16 00:00:00,ON,2016,2,16,-1,,-4,,2,,19.8,,0,,19.8,,11,,,,,,0,,19,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.17,2016-02-17 00:00:00,ON,2016,2,17,-4.5,,-9,,0,,0.6,,0,,0.6,,29,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.18,2016-02-18 00:00:00,ON,2016,2,18,-16.5,,-26,,-7,,0,,0,,0,,27,,,,,,0,,34.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.19,2016-02-19 00:00:00,ON,2016,2,19,-7.5,,-21,,6,,4,,4,,0,T,25,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.20,2016-02-20 00:00:00,ON,2016,2,20,4.8,,1,,8.5,,0,,0,,0,,12,,,,,,0,,13.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.21,2016-02-21 00:00:00,ON,2016,2,21,3,,0,,6,,0,,0,,0,,4,,,,,,0,,15,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.22,2016-02-22 00:00:00,ON,2016,2,22,-4.5,,-8.5,,-0.5,,0,,0,,0,,0,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.23,2016-02-23 00:00:00,ON,2016,2,23,-6,,-11,,-1,,3,,0,T,3,,0,,,,,,0,,24,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.24,2016-02-24 00:00:00,ON,2016,2,24,-2.3,,-6,,1.5,,43.4,,40.6,,2.8,,2,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.25,2016-02-25 00:00:00,ON,2016,2,25,-0.5,,-3,,2,,0,T,0,,0,T,2,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.26,2016-02-26 00:00:00,ON,2016,2,26,-7.5,,-13,,-2,,0,,0,,0,,0,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.27,2016-02-27 00:00:00,ON,2016,2,27,-2.5,,-10,,5,,0,T,0,,0,T,0,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.28,2016-02-28 00:00:00,ON,2016,2,28,2,,-3,,7,,3.6,,3.6,,0,,0,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.2.29,2016-02-29 00:00:00,ON,2016,2,29,-2,,-6.5,,2.5,,0.2,,0.2,,0,,0,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.1,2016-03-01 00:00:00,ON,2016,3,1,-7.5,,-13,,-2,,1.2,,0,,1.2,,0,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.2,2016-03-02 00:00:00,ON,2016,3,2,-8,,-12,,-4,,0,,0,,0,,2,,,,,,0,,26,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.3,2016-03-03 00:00:00,ON,2016,3,3,-10.8,,-16,,-5.5,,0,,0,,0,,0,T,,,,,0,,28.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.4,2016-03-04 00:00:00,ON,2016,3,4,-6,,-12,,0,,0,,0,,0,,0,T,,,,,0,,24,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.5,2016-03-05 00:00:00,ON,2016,3,5,-3.3,,-7.5,,1,,0,,0,,0,,0,,,,,,0,,21.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.6,2016-03-06 00:00:00,ON,2016,3,6,-2.3,,-8.5,,4,,0.6,,0.6,,0,,0,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.7,2016-03-07 00:00:00,ON,2016,3,7,2,,-3,,7,,0,,0,,0,,0,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.8,2016-03-08 00:00:00,ON,2016,3,8,5.8,,1,,10.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.9,2016-03-09 00:00:00,ON,2016,3,9,8.8,,1,,16.5,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.10,2016-03-10 00:00:00,ON,2016,3,10,6.5,,2.5,,10.5,,11.6,,11.6,,0,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.11,2016-03-11 00:00:00,ON,2016,3,11,4.3,,0.5,,8,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.12,2016-03-12 00:00:00,ON,2016,3,12,3.5,,-3,,10,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.13,2016-03-13 00:00:00,ON,2016,3,13,5.8,,1,,10.5,,6,,6,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.14,2016-03-14 00:00:00,ON,2016,3,14,4.3,,1.5,,7,,1.4,,1.4,,0,,0,,,,,,0,,13.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.15,2016-03-15 00:00:00,ON,2016,3,15,6.3,,4.5,,8,,4.6,,4.6,,0,,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.16,2016-03-16 00:00:00,ON,2016,3,16,6.3,,3.5,,9,,5.6,,5.6,,0,,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.17,2016-03-17 00:00:00,ON,2016,3,17,5.3,,-0.5,,11,,2.6,,2.6,,0,T,0,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.18,2016-03-18 00:00:00,ON,2016,3,18,3.3,,-1,,7.5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.19,2016-03-19 00:00:00,ON,2016,3,19,-1.8,,-7,,3.5,,0,,0,,0,,0,,,,,,0,,19.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.20,2016-03-20 00:00:00,ON,2016,3,20,-2,,-7,,3,,0,,0,,0,,0,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.21,2016-03-21 00:00:00,ON,2016,3,21,0.5,,-6,,7,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.22,2016-03-22 00:00:00,ON,2016,3,22,1,,-4.5,,6.5,,6.2,,4.8,,1.4,,0,,,,,,0,,17,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.23,2016-03-23 00:00:00,ON,2016,3,23,3,,1,,5,,3,,0,,3,,0,,,,,,0,,15,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.24,2016-03-24 00:00:00,ON,2016,3,24,-1.8,,-4.5,,1,,12,,12,,0,T,2,,,,,,0,,19.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.25,2016-03-25 00:00:00,ON,2016,3,25,-1,,-4,,2,,0,T,0,,0,T,0,,,,,,0,,19,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.26,2016-03-26 00:00:00,ON,2016,3,26,0.5,,-5,,6,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.27,2016-03-27 00:00:00,ON,2016,3,27,5.8,,-3,,14.5,,6,,6,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.28,2016-03-28 00:00:00,ON,2016,3,28,6,,3,,9,,2,,2,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.29,2016-03-29 00:00:00,ON,2016,3,29,3,,-3,,9,,0,,0,,0,,0,,,,,,0,,15,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.30,2016-03-30 00:00:00,ON,2016,3,30,5.5,,-2,,13,,11,,11,,0,,0,,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.3.31,2016-03-31 00:00:00,ON,2016,3,31,10.5,,6.5,,14.5,,24.8,,24.8,,0,,0,,,,,,0,,7.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.1,2016-04-01 00:00:00,ON,2016,4,1,8.8,,5.5,,12,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.2,2016-04-02 00:00:00,ON,2016,4,2,3.5,,0,,7,,2,,0,,2,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.3,2016-04-03 00:00:00,ON,2016,4,3,-4,,-7,,-1,,2.2,,0,,2.2,,2,,,,,,0,,22,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.4,2016-04-04 00:00:00,ON,2016,4,4,-3.5,,-8,,1,,0,T,0,,0,T,0,,,,,,0,,21.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.5,2016-04-05 00:00:00,ON,2016,4,5,-3.8,,-9.5,,2,,0,,0,,0,,0,,,,,,0,,21.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.6,2016-04-06 00:00:00,ON,2016,4,6,1.3,,-4,,6.5,,5.8,,5.4,,0.4,,0,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.7,2016-04-07 00:00:00,ON,2016,4,7,6,,3,,9,,0,T,0,T,0,T,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.8,2016-04-08 00:00:00,ON,2016,4,8,0,,-4,,4,,0,,0,,0,,0,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.9,2016-04-09 00:00:00,ON,2016,4,9,-1.3,,-7,,4.5,,0,,0,,0,,0,,,,,,0,,19.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.10,2016-04-10 00:00:00,ON,2016,4,10,-1.5,,-8.5,,5.5,,4,,2,,2,,0,,,,,,0,,19.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.11,2016-04-11 00:00:00,ON,2016,4,11,3.8,,-0.5,,8,,4.8,,4.8,,0,,0,,,,,,0,,14.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.12,2016-04-12 00:00:00,ON,2016,4,12,3.5,,-1,,8,,0.4,,0.4,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.13,2016-04-13 00:00:00,ON,2016,4,13,1.5,,-4,,7,,0,,0,,0,,0,,,,,,0,,16.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.14,2016-04-14 00:00:00,ON,2016,4,14,4,,-4,,12,,0,,0,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.15,2016-04-15 00:00:00,ON,2016,4,15,8.3,,0,,16.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.16,2016-04-16 00:00:00,ON,2016,4,16,11.3,,3.5,,19,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.17,2016-04-17 00:00:00,ON,2016,4,17,12,,4,,20,,0,,0,,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.18,2016-04-18 00:00:00,ON,2016,4,18,13.8,,5,,22.5,,0.2,,0.2,,0,,0,,,,,,0,,4.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.19,2016-04-19 00:00:00,ON,2016,4,19,11,,4,,18,,0,,0,,0,,0,,,,,,0,,7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.20,2016-04-20 00:00:00,ON,2016,4,20,8.8,,3,,14.5,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.21,2016-04-21 00:00:00,ON,2016,4,21,11.8,,1.5,,22,,1.4,,1.4,,0,,0,,,,,,0,,6.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.22,2016-04-22 00:00:00,ON,2016,4,22,14.5,,9.5,,19.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.23,2016-04-23 00:00:00,ON,2016,4,23,8,,1.5,,14.5,,0,,0,,0,,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.24,2016-04-24 00:00:00,ON,2016,4,24,6.5,,2,,11,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.25,2016-04-25 00:00:00,ON,2016,4,25,6.3,,4,,8.5,,9,,9,,0,T,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.26,2016-04-26 00:00:00,ON,2016,4,26,4.5,,-0.5,,9.5,,2.6,,2.6,,0,,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.27,2016-04-27 00:00:00,ON,2016,4,27,4,,-2,,10,,0,,0,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.28,2016-04-28 00:00:00,ON,2016,4,28,4,,-2,,10,,0,,0,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.29,2016-04-29 00:00:00,ON,2016,4,29,7.5,,1.5,,13.5,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.4.30,2016-04-30 00:00:00,ON,2016,4,30,8.8,,0.5,,17,,2.2,,2.2,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.1,2016-05-01 00:00:00,ON,2016,5,1,7.8,,6,,9.5,,6.6,,6.6,,0,,0,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.2,2016-05-02 00:00:00,ON,2016,5,2,9.3,,5.5,,13,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.3,2016-05-03 00:00:00,ON,2016,5,3,8.3,,1.5,,15,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.4,2016-05-04 00:00:00,ON,2016,5,4,11.3,,6,,16.5,,0.2,,0.2,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.5,2016-05-05 00:00:00,ON,2016,5,5,14.3,,9,,19.5,,0,T,0,T,0,,0,,,,,,0,,3.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.6,2016-05-06 00:00:00,ON,2016,5,6,14.5,,6,,23,,1.6,,1.6,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.7,2016-05-07 00:00:00,ON,2016,5,7,13.8,,9.5,,18,,2,,2,,0,,0,,,,,,0,,4.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.8,2016-05-08 00:00:00,ON,2016,5,8,9,,3,,15,,0,,0,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.9,2016-05-09 00:00:00,ON,2016,5,9,7,,1,,13,,0,,0,,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.10,2016-05-10 00:00:00,ON,2016,5,10,9.5,,1.5,,17.5,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.11,2016-05-11 00:00:00,ON,2016,5,11,13.3,,3.5,,23,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.12,2016-05-12 00:00:00,ON,2016,5,12,16.3,,7,,25.5,,3.8,,3.8,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.13,2016-05-13 00:00:00,ON,2016,5,13,17.5,,12.5,,22.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.14,2016-05-14 00:00:00,ON,2016,5,14,11.8,,7,,16.5,,3.2,,3.2,,0,,0,,,,,,0,,6.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.15,2016-05-15 00:00:00,ON,2016,5,15,6.8,,4,,9.5,,0.4,,0.4,,0,,0,,,,,,0,,11.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.16,2016-05-16 00:00:00,ON,2016,5,16,8.5,,2,,15,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.17,2016-05-17 00:00:00,ON,2016,5,17,10.5,,3,,18,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.18,2016-05-18 00:00:00,ON,2016,5,18,10,,3.5,,16.5,,0,,0,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.19,2016-05-19 00:00:00,ON,2016,5,19,13.3,,6.5,,20,,5.4,,5.4,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.20,2016-05-20 00:00:00,ON,2016,5,20,15.3,,8.5,,22,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.21,2016-05-21 00:00:00,ON,2016,5,21,16.8,,9.5,,24,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.22,2016-05-22 00:00:00,ON,2016,5,22,17.5,,10,,25,,3.6,,3.6,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.23,2016-05-23 00:00:00,ON,2016,5,23,18.8,,9.5,,28,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.24,2016-05-24 00:00:00,ON,2016,5,24,19.3,,12.5,,26,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.25,2016-05-25 00:00:00,ON,2016,5,25,20.5,,13,,28,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.26,2016-05-26 00:00:00,ON,2016,5,26,20.8,,15.5,,26,,0.8,,0.8,,0,,0,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.27,2016-05-27 00:00:00,ON,2016,5,27,22,,16,,28,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.28,2016-05-28 00:00:00,ON,2016,5,28,24.3,,17.5,,31,,0,,0,,0,,0,,,,,,6.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.5.29,2016-05-29 00:00:00,ON,2016,5,29,25,,20,,30,,0,,0,,0,,0,,,,,,7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.2,2016-06-02 00:00:00,ON,2016,6,2,20.5,,15,,26,,0.4,,0.4,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.3,2016-06-03 00:00:00,ON,2016,6,3,19.8,,13.5,,26,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.4,2016-06-04 00:00:00,ON,2016,6,4,21,,13.5,,28.5,,20.4,,20.4,,0,,0,,,,,,3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.5,2016-06-05 00:00:00,ON,2016,6,5,19.3,,16.5,,22,,1,,1,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.6,2016-06-06 00:00:00,ON,2016,6,6,18.5,,14,,23,,5.4,,5.4,,0,,0,,,,,,0.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.7,2016-06-07 00:00:00,ON,2016,6,7,17.3,,13.5,,21,,1.4,,1.4,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.8,2016-06-08 00:00:00,ON,2016,6,8,13.3,,10.5,,16,,0,T,0,T,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.9,2016-06-09 00:00:00,ON,2016,6,9,14,,7,,21,,0,,0,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.10,2016-06-10 00:00:00,ON,2016,6,10,14.8,,7,,22.5,,7.6,,7.6,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.11,2016-06-11 00:00:00,ON,2016,6,11,19.5,,11,,28,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2016.6.12,2016-06-12 00:00:00,ON,2016,6,12,15.3,,12.5,,18,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
