x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.10.27,1937-10-27 00:00:00,ON,1937,10,27,8.1,,6.1,,10,,1.5,,1.5,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.10.28,1937-10-28 00:00:00,ON,1937,10,28,7.8,,6.1,,9.4,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.10.29,1937-10-29 00:00:00,ON,1937,10,29,6.4,,1.1,,11.7,,1.8,,1.8,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.10.30,1937-10-30 00:00:00,ON,1937,10,30,8.4,,2.8,,13.9,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.10.31,1937-10-31 00:00:00,ON,1937,10,31,2.5,,-2.8,,7.8,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.1,1937-11-01 00:00:00,ON,1937,11,1,2.8,,-3.3,,8.9,,2.5,,2.5,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.2,1937-11-02 00:00:00,ON,1937,11,2,8.4,,2.8,,13.9,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.3,1937-11-03 00:00:00,ON,1937,11,3,2,,-1.1,,5,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.4,1937-11-04 00:00:00,ON,1937,11,4,4.2,,0,,8.3,,0.8,,0.8,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.5,1937-11-05 00:00:00,ON,1937,11,5,6.1,,4.4,,7.8,,3.3,,3.3,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.6,1937-11-06 00:00:00,ON,1937,11,6,3.9,,1.1,,6.7,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.7,1937-11-07 00:00:00,ON,1937,11,7,7.5,,2.8,,12.2,,6.6,,6.6,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.8,1937-11-08 00:00:00,ON,1937,11,8,9.2,,3.9,,14.4,,2,,2,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.9,1937-11-09 00:00:00,ON,1937,11,9,6.7,,1.7,,11.7,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.10,1937-11-10 00:00:00,ON,1937,11,10,2,,-2.8,,6.7,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.11,1937-11-11 00:00:00,ON,1937,11,11,-2,,-6.1,,2.2,,0,,0,,0,,,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.12,1937-11-12 00:00:00,ON,1937,11,12,0.6,,-5.6,,6.7,,52.8,,52.8,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.13,1937-11-13 00:00:00,ON,1937,11,13,4.7,,2.2,,7.2,,11.9,,11.9,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.14,1937-11-14 00:00:00,ON,1937,11,14,8.1,,4.4,,11.7,,4.6,,4.6,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.15,1937-11-15 00:00:00,ON,1937,11,15,3.9,,2.2,,5.6,,0.8,,0.8,,0,,,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.16,1937-11-16 00:00:00,ON,1937,11,16,5.6,,2.2,,8.9,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.17,1937-11-17 00:00:00,ON,1937,11,17,4.5,,0.6,,8.3,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.18,1937-11-18 00:00:00,ON,1937,11,18,1.1,,-1.1,,3.3,,0,T,0,,0,T,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.19,1937-11-19 00:00:00,ON,1937,11,19,-0.3,,-3.3,,2.8,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.20,1937-11-20 00:00:00,ON,1937,11,20,0,,-2.2,,2.2,,0,T,0,,0,T,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.21,1937-11-21 00:00:00,ON,1937,11,21,-1.4,,-3.9,,1.1,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.22,1937-11-22 00:00:00,ON,1937,11,22,-3.1,,-6.7,,0.6,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.23,1937-11-23 00:00:00,ON,1937,11,23,-1.1,,-6.1,,3.9,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.24,1937-11-24 00:00:00,ON,1937,11,24,3.1,,1.1,,5,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.25,1937-11-25 00:00:00,ON,1937,11,25,3.6,,-1.1,,8.3,,2,,2,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.26,1937-11-26 00:00:00,ON,1937,11,26,5.9,,3.9,,7.8,,0.3,,0.3,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.27,1937-11-27 00:00:00,ON,1937,11,27,6.1,,3.9,,8.3,,0.8,,0.8,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.28,1937-11-28 00:00:00,ON,1937,11,28,7.8,,2.8,,12.8,,2.5,,2.5,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.29,1937-11-29 00:00:00,ON,1937,11,29,0.3,,-2.8,,3.3,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.11.30,1937-11-30 00:00:00,ON,1937,11,30,-2.5,,-4.4,,-0.6,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.1,1937-12-01 00:00:00,ON,1937,12,1,-1.4,,-5,,2.2,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.2,1937-12-02 00:00:00,ON,1937,12,2,-4.5,,-8.3,,-0.6,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.3,1937-12-03 00:00:00,ON,1937,12,3,-2.8,,-8.9,,3.3,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.4,1937-12-04 00:00:00,ON,1937,12,4,-1.1,,-5,,2.8,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.5,1937-12-05 00:00:00,ON,1937,12,5,2,,0,,3.9,,8.6,,2.3,,6.4,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.6,1937-12-06 00:00:00,ON,1937,12,6,-1.4,,-3.3,,0.6,,3,,0,,3,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.7,1937-12-07 00:00:00,ON,1937,12,7,-2.5,,-3.3,,-1.7,,3.8,,0,,3.8,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.8,1937-12-08 00:00:00,ON,1937,12,8,-3.7,,-5.6,,-1.7,,40.6,,0,,40.6,,,,,,,,0,,21.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.9,1937-12-09 00:00:00,ON,1937,12,9,-8.1,,-11.1,,-5,,15.2,,0,,15.2,,,,,,,,0,,26.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.10,1937-12-10 00:00:00,ON,1937,12,10,-8.9,,-11.1,,-6.7,,3.8,,0,,3.8,,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.11,1937-12-11 00:00:00,ON,1937,12,11,-12.2,,-21.1,,-3.3,,0,,0,,0,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.12,1937-12-12 00:00:00,ON,1937,12,12,-15,,-25,,-5,,0,,0,,0,,,,,,,,0,,33,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.13,1937-12-13 00:00:00,ON,1937,12,13,-15.3,,-21.1,,-9.4,,0,,0,,0,,,,,,,,0,,33.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.14,1937-12-14 00:00:00,ON,1937,12,14,-11.7,,-18.3,,-5,,0,,0,,0,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.15,1937-12-15 00:00:00,ON,1937,12,15,-4.8,,-8.9,,-0.6,,4.3,,0,,4.3,,,,,,,,0,,22.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.16,1937-12-16 00:00:00,ON,1937,12,16,-1.1,,-3.3,,1.1,,0,C,0,C,0,C,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.17,1937-12-17 00:00:00,ON,1937,12,17,-1.1,,-5,,2.8,,6.1,A,0.8,A,5.3,A,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.18,1937-12-18 00:00:00,ON,1937,12,18,1.4,,-0.6,,3.3,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.19,1937-12-19 00:00:00,ON,1937,12,19,-2.5,,-7.8,,2.8,,0.3,,0,,0.3,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.20,1937-12-20 00:00:00,ON,1937,12,20,-11.7,,-16.1,,-7.2,,1,,0,,1,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.21,1937-12-21 00:00:00,ON,1937,12,21,-6.7,,-14.4,,1.1,,2.3,,0.3,,2,,,,,,,,0,,24.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.22,1937-12-22 00:00:00,ON,1937,12,22,2,,0,,3.9,,0,T,0,,0,T,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.23,1937-12-23 00:00:00,ON,1937,12,23,-5.3,,-12.2,,1.7,,0.5,,0,,0.5,,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.24,1937-12-24 00:00:00,ON,1937,12,24,-4.2,,-11.7,,3.3,,2.5,,0.5,,2,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.25,1937-12-25 00:00:00,ON,1937,12,25,-4.8,,-11.7,,2.2,,0.8,,0,,0.8,,,,,,,,0,,22.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.26,1937-12-26 00:00:00,ON,1937,12,26,-3.1,,-7.8,,1.7,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.27,1937-12-27 00:00:00,ON,1937,12,27,-7,,-11.1,,-2.8,,1.5,,1,,0.5,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.28,1937-12-28 00:00:00,ON,1937,12,28,-2.5,,-8.9,,3.9,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.29,1937-12-29 00:00:00,ON,1937,12,29,-7.5,,-11.1,,-3.9,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.30,1937-12-30 00:00:00,ON,1937,12,30,-7.5,,-8.9,,-6.1,,0,T,0,,0,T,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1937.12.31,1937-12-31 00:00:00,ON,1937,12,31,-12,,-16.1,,-7.8,,1.5,,0,,1.5,,,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.1,1938-01-01 00:00:00,ON,1938,1,1,-7,,-15,,1.1,,3.6,,1.3,,2.3,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.2,1938-01-02 00:00:00,ON,1938,1,2,-2.2,,-5,,0.6,,0.3,,0,,0.3,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.3,1938-01-03 00:00:00,ON,1938,1,3,-5.6,,-9.4,,-1.7,,0.3,,0,,0.3,,,,,,,,0,,23.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.4,1938-01-04 00:00:00,ON,1938,1,4,-2.5,,-6.1,,1.1,,6.4,,0,,6.4,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.5,1938-01-05 00:00:00,ON,1938,1,5,-10.6,,-18.3,,-2.8,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.6,1938-01-06 00:00:00,ON,1938,1,6,-12,,-18.3,,-5.6,,0,,0,,0,,,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.7,1938-01-07 00:00:00,ON,1938,1,7,-9.2,,-15.6,,-2.8,,2,,2,,0,,,,,,,,0,,27.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.8,1938-01-08 00:00:00,ON,1938,1,8,-11.1,,-17.8,,-4.4,,0,,0,,0,,,,,,,,0,,29.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.9,1938-01-09 00:00:00,ON,1938,1,9,-13.7,,-21.7,,-5.6,,0,,0,,0,,,,,,,,0,,31.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.10,1938-01-10 00:00:00,ON,1938,1,10,-13.1,,-18.9,,-7.2,,0,,0,,0,,,,,,,,0,,31.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.11,1938-01-11 00:00:00,ON,1938,1,11,-12.8,,-17.2,,-8.3,,0,T,0,,0,T,,,,,,,0,,30.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.12,1938-01-12 00:00:00,ON,1938,1,12,-12.3,,-15.6,,-8.9,,5.1,,0,,5.1,,,,,,,,0,,30.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.13,1938-01-13 00:00:00,ON,1938,1,13,-10,,-14.4,,-5.6,,5.1,,0,,5.1,,,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.14,1938-01-14 00:00:00,ON,1938,1,14,-9.2,,-13.3,,-5,,0,T,0,,0,T,,,,,,,0,,27.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.15,1938-01-15 00:00:00,ON,1938,1,15,-17.3,,-23.9,,-10.6,,0,T,0,,0,T,,,,,,,0,,35.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.16,1938-01-16 00:00:00,ON,1938,1,16,-8.1,,-12.8,,-3.3,,2,,0,,2,,,,,,,,0,,26.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.17,1938-01-17 00:00:00,ON,1938,1,17,-12.2,,-18.3,,-6.1,,0,,0,,0,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.18,1938-01-18 00:00:00,ON,1938,1,18,-17.8,,-23.3,,-12.2,,0,,0,,0,,,,,,,,0,,35.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.19,1938-01-19 00:00:00,ON,1938,1,19,-17.2,,-25,,-9.4,,0,,0,,0,,,,,,,,0,,35.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.20,1938-01-20 00:00:00,ON,1938,1,20,-10.9,,-20.6,,-1.1,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.21,1938-01-21 00:00:00,ON,1938,1,21,-7.5,,-13.9,,-1.1,,0,T,0,,0,T,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.22,1938-01-22 00:00:00,ON,1938,1,22,-2.3,,-5.6,,1.1,,2.5,,0,T,2.5,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.23,1938-01-23 00:00:00,ON,1938,1,23,-0.3,,-3.9,,3.3,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.24,1938-01-24 00:00:00,ON,1938,1,24,0.3,,-5,,5.6,,21.1,,21.1,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.25,1938-01-25 00:00:00,ON,1938,1,25,1.1,,-3.9,,6.1,,8.1,,4.3,,3.8,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.26,1938-01-26 00:00:00,ON,1938,1,26,-9.8,,-15.6,,-3.9,,16.5,,0,,16.5,,,,,,,,0,,27.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.27,1938-01-27 00:00:00,ON,1938,1,27,-17.5,,-20.6,,-14.4,,0,,0,,0,,,,,,,,0,,35.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.28,1938-01-28 00:00:00,ON,1938,1,28,-15.6,,-23.9,,-7.2,,0.8,,0,,0.8,,,,,,,,0,,33.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.29,1938-01-29 00:00:00,ON,1938,1,29,-4.7,,-8.3,,-1.1,,1.8,,0,,1.8,,,,,,,,0,,22.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.30,1938-01-30 00:00:00,ON,1938,1,30,1.4,,-3.9,,6.7,,7.1,,6.4,,0.8,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.1.31,1938-01-31 00:00:00,ON,1938,1,31,-5.6,,-11.7,,0.6,,0.3,,0,,0.3,,,,,,,,0,,23.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.1,1938-02-01 00:00:00,ON,1938,2,1,-11.7,,-16.1,,-7.2,,0.8,,0,,0.8,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.2,1938-02-02 00:00:00,ON,1938,2,2,-7.5,,-10,,-5,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.3,1938-02-03 00:00:00,ON,1938,2,3,-0.9,,-5.6,,3.9,,6.9,,6.4,,0.5,,,,,,,,0,,18.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.4,1938-02-04 00:00:00,ON,1938,2,4,-1.1,,-5,,2.8,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.5,1938-02-05 00:00:00,ON,1938,2,5,-1.1,,-7.2,,5,,7.9,,7.9,,0,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.6,1938-02-06 00:00:00,ON,1938,2,6,4.5,,1.7,,7.2,,11.7,,11.2,,0.5,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.7,1938-02-07 00:00:00,ON,1938,2,7,-1.7,,-6.1,,2.8,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.8,1938-02-08 00:00:00,ON,1938,2,8,-3.1,,-8.3,,2.2,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.9,1938-02-09 00:00:00,ON,1938,2,9,1.1,,-1.1,,3.3,,2,,2,,0,T,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.10,1938-02-10 00:00:00,ON,1938,2,10,-5.8,,-13.3,,1.7,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.11,1938-02-11 00:00:00,ON,1938,2,11,-12,,-16.1,,-7.8,,0,,0,,0,,,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.12,1938-02-12 00:00:00,ON,1938,2,12,-6.2,,-11.7,,-0.6,,0.3,,0,,0.3,,,,,,,,0,,24.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.13,1938-02-13 00:00:00,ON,1938,2,13,-3.4,,-8.9,,2.2,,23.6,,23.6,,0,,,,,,,,0,,21.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.14,1938-02-14 00:00:00,ON,1938,2,14,-5.3,,-12.2,,1.7,,0,T,0,,0,T,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.15,1938-02-15 00:00:00,ON,1938,2,15,-10.6,,-14.4,,-6.7,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.16,1938-02-16 00:00:00,ON,1938,2,16,-8.9,,-12.8,,-5,,0,T,0,,0,T,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.17,1938-02-17 00:00:00,ON,1938,2,17,-3.9,,-9.4,,1.7,,8.1,,8.1,,0,T,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.18,1938-02-18 00:00:00,ON,1938,2,18,1.1,,-0.6,,2.8,,7.6,,7.4,,0.3,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.19,1938-02-19 00:00:00,ON,1938,2,19,-2.3,,-3.9,,-0.6,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.20,1938-02-20 00:00:00,ON,1938,2,20,-5,,-8.3,,-1.7,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.21,1938-02-21 00:00:00,ON,1938,2,21,-6.7,,-10.6,,-2.8,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.22,1938-02-22 00:00:00,ON,1938,2,22,-4.7,,-10,,0.6,,5.1,,0,,5.1,,,,,,,,0,,22.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.23,1938-02-23 00:00:00,ON,1938,2,23,-1.1,,-4.4,,2.2,,0,C,0,,0,C,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.24,1938-02-24 00:00:00,ON,1938,2,24,-3.7,,-6.7,,-0.6,,1.3,A,0,,1.3,A,,,,,,,0,,21.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.25,1938-02-25 00:00:00,ON,1938,2,25,-8.1,,-12.2,,-3.9,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.26,1938-02-26 00:00:00,ON,1938,2,26,-7.5,,-13.9,,-1.1,,0,T,0,,0,T,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.27,1938-02-27 00:00:00,ON,1938,2,27,-5.3,,-12.8,,2.2,,4.3,,0,,4.3,,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.2.28,1938-02-28 00:00:00,ON,1938,2,28,-15.3,,-20.6,,-10,,0,T,0,,0,T,,,,,,,0,,33.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.3.1,1938-03-01 00:00:00,ON,1938,3,1,-4.5,,-12.2,,3.3,,0.3,,0,,0.3,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.3.2,1938-03-02 00:00:00,ON,1938,3,2,-5,,-13.3,,3.3,,16,,0.3,,15.7,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.3.3,1938-03-03 00:00:00,ON,1938,3,3,-21.1,,-28.9,,-13.3,,0,,0,,0,,,,,,,,0,,39.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.3.4,1938-03-04 00:00:00,ON,1938,3,4,-18.9,,-28.3,,-9.4,,0.8,,0,,0.8,,,,,,,,0,,36.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1938.3.5,1938-03-05 00:00:00,ON,1938,3,5,-6.4,,-11.1,,-1.7,,13.2,,9.9,,3.3,,,,,,,,0,,24.4,,,,,
