x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.10,1866-05-10 00:00:00,ON,1866,5,10,10.8,,4.4,,17.2,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.11,1866-05-11 00:00:00,ON,1866,5,11,13.4,,6.1,,20.6,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.12,1866-05-12 00:00:00,ON,1866,5,12,15.3,,7.8,,22.8,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.13,1866-05-13 00:00:00,ON,1866,5,13,,M,,M,,M,11.9,,11.9,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.14,1866-05-14 00:00:00,ON,1866,5,14,8.1,,0.6,,15.6,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.15,1866-05-15 00:00:00,ON,1866,5,15,6.4,,2.8,,10,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.16,1866-05-16 00:00:00,ON,1866,5,16,8.1,,3.9,,12.2,,10.4,,10.4,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.17,1866-05-17 00:00:00,ON,1866,5,17,7.2,,0,,14.4,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.18,1866-05-18 00:00:00,ON,1866,5,18,11.7,,4.4,,18.9,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.19,1866-05-19 00:00:00,ON,1866,5,19,15,,8.3,,21.7,,0,,0,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.20,1866-05-20 00:00:00,ON,1866,5,20,,M,,M,,M,2.3,,2.3,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.21,1866-05-21 00:00:00,ON,1866,5,21,17.3,,7.8,,26.7,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.22,1866-05-22 00:00:00,ON,1866,5,22,8.1,,3.9,,12.2,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.23,1866-05-23 00:00:00,ON,1866,5,23,6.7,,1.1,,12.2,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.24,1866-05-24 00:00:00,ON,1866,5,24,8.9,,3.3,,14.4,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.25,1866-05-25 00:00:00,ON,1866,5,25,12,,6.7,,17.2,,0,,0,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.26,1866-05-26 00:00:00,ON,1866,5,26,11.4,,3.9,,18.9,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.27,1866-05-27 00:00:00,ON,1866,5,27,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.28,1866-05-28 00:00:00,ON,1866,5,28,11.4,,7.8,,15,,27.7,,27.7,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.29,1866-05-29 00:00:00,ON,1866,5,29,10.9,,5.6,,16.1,,2.3,,2.3,,0,,,,,,,,0,,7.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.30,1866-05-30 00:00:00,ON,1866,5,30,11.4,,7.8,,15,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.5.31,1866-05-31 00:00:00,ON,1866,5,31,9.5,,5,,13.9,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.1,1866-06-01 00:00:00,ON,1866,6,1,11.1,,3.9,,18.3,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.2,1866-06-02 00:00:00,ON,1866,6,2,12.5,,3.9,,21.1,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.3,1866-06-03 00:00:00,ON,1866,6,3,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.4,1866-06-04 00:00:00,ON,1866,6,4,15.8,,8.3,,23.3,,9.4,,9.4,,0,,,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.5,1866-06-05 00:00:00,ON,1866,6,5,18.7,,15.6,,21.7,,20.1,,20.1,,0,,,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.6,1866-06-06 00:00:00,ON,1866,6,6,17.5,,13.9,,21.1,,9.4,,9.4,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.7,1866-06-07 00:00:00,ON,1866,6,7,15.3,,12.8,,17.8,,1.3,,1.3,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.8,1866-06-08 00:00:00,ON,1866,6,8,16.1,,12.2,,20,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.9,1866-06-09 00:00:00,ON,1866,6,9,17,,11.1,,22.8,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.10,1866-06-10 00:00:00,ON,1866,6,10,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.11,1866-06-11 00:00:00,ON,1866,6,11,16.7,,10,,23.3,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.12,1866-06-12 00:00:00,ON,1866,6,12,15,,11.7,,18.3,,0,,0,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.13,1866-06-13 00:00:00,ON,1866,6,13,18.1,,11.1,,25,,3,,3,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.14,1866-06-14 00:00:00,ON,1866,6,14,18.6,,15,,22.2,,2.3,,2.3,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.15,1866-06-15 00:00:00,ON,1866,6,15,17,,12.2,,21.7,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.16,1866-06-16 00:00:00,ON,1866,6,16,17,,12.2,,21.7,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.17,1866-06-17 00:00:00,ON,1866,6,17,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.18,1866-06-18 00:00:00,ON,1866,6,18,17,,11.7,,22.2,,3.6,,3.6,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.19,1866-06-19 00:00:00,ON,1866,6,19,14.8,,10.6,,18.9,,2.8,,2.8,,0,,,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.20,1866-06-20 00:00:00,ON,1866,6,20,17,,11.1,,22.8,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.21,1866-06-21 00:00:00,ON,1866,6,21,19.2,,12.2,,26.1,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.22,1866-06-22 00:00:00,ON,1866,6,22,20.6,,16.7,,24.4,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.23,1866-06-23 00:00:00,ON,1866,6,23,20.6,,15.6,,25.6,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.24,1866-06-24 00:00:00,ON,1866,6,24,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.25,1866-06-25 00:00:00,ON,1866,6,25,22.2,,15,,29.4,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.26,1866-06-26 00:00:00,ON,1866,6,26,21.4,,16.7,,26.1,,0,,0,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.27,1866-06-27 00:00:00,ON,1866,6,27,20.6,,17.8,,23.3,,13.5,,13.5,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.28,1866-06-28 00:00:00,ON,1866,6,28,15,,10.6,,19.4,,0,,0,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.29,1866-06-29 00:00:00,ON,1866,6,29,14.4,,9.4,,19.4,,0,,0,,0,,,,,,,,0,,3.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.6.30,1866-06-30 00:00:00,ON,1866,6,30,14.5,,7.2,,21.7,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.1,1866-07-01 00:00:00,ON,1866,7,1,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.2,1866-07-02 00:00:00,ON,1866,7,2,16.9,,9.4,,24.4,,0,,0,,0,,,,,,,,0,,1.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.3,1866-07-03 00:00:00,ON,1866,7,3,22.3,,16.7,,27.8,,0,,0,,0,,,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.4,1866-07-04 00:00:00,ON,1866,7,4,20,,17.2,,22.8,,16.3,,16.3,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.5,1866-07-05 00:00:00,ON,1866,7,5,20.6,,16.1,,25,,4.1,,4.1,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.6,1866-07-06 00:00:00,ON,1866,7,6,23.3,,18.3,,28.3,,2.8,,2.8,,0,,,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.7,1866-07-07 00:00:00,ON,1866,7,7,23.7,,20.6,,26.7,,0,,0,,0,,,,,,,,5.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.8,1866-07-08 00:00:00,ON,1866,7,8,,M,,M,,M,12.2,,12.2,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.9,1866-07-09 00:00:00,ON,1866,7,9,21.1,,15,,27.2,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.10,1866-07-10 00:00:00,ON,1866,7,10,19.2,,12.8,,25.6,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.11,1866-07-11 00:00:00,ON,1866,7,11,19.5,,13.3,,25.6,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.12,1866-07-12 00:00:00,ON,1866,7,12,24.2,,20.6,,27.8,,0,,0,,0,,,,,,,,6.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.13,1866-07-13 00:00:00,ON,1866,7,13,24.2,,20.6,,27.8,,2.8,,2.8,,0,,,,,,,,6.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.14,1866-07-14 00:00:00,ON,1866,7,14,22.8,,19.4,,26.1,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.15,1866-07-15 00:00:00,ON,1866,7,15,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.16,1866-07-16 00:00:00,ON,1866,7,16,24.8,,18.9,,30.6,,1.8,,1.8,,0,,,,,,,,6.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.17,1866-07-17 00:00:00,ON,1866,7,17,26.2,,21.7,,30.6,,0,,0,,0,,,,,,,,8.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.18,1866-07-18 00:00:00,ON,1866,7,18,20.9,,16.1,,25.6,,15.2,,15.2,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.19,1866-07-19 00:00:00,ON,1866,7,19,17.8,,12.2,,23.3,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.20,1866-07-20 00:00:00,ON,1866,7,20,17.8,,11.1,,24.4,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.21,1866-07-21 00:00:00,ON,1866,7,21,20.3,,17.2,,23.3,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.22,1866-07-22 00:00:00,ON,1866,7,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.23,1866-07-23 00:00:00,ON,1866,7,23,21.7,,17.8,,25.6,,3,,3,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.24,1866-07-24 00:00:00,ON,1866,7,24,21.2,,15.6,,26.7,,0,,0,,0,,,,,,,,3.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.25,1866-07-25 00:00:00,ON,1866,7,25,23.3,,18.3,,28.3,,2.3,,2.3,,0,,,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.26,1866-07-26 00:00:00,ON,1866,7,26,22,,16.1,,27.8,,0,,0,,0,,,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.27,1866-07-27 00:00:00,ON,1866,7,27,23.6,,17.8,,29.4,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.28,1866-07-28 00:00:00,ON,1866,7,28,23.9,,19.4,,28.3,,0,,0,,0,,,,,,,,5.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.29,1866-07-29 00:00:00,ON,1866,7,29,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.30,1866-07-30 00:00:00,ON,1866,7,30,21.1,,15,,27.2,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.7.31,1866-07-31 00:00:00,ON,1866,7,31,20,,13.9,,26.1,,0,,0,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.1,1866-08-01 00:00:00,ON,1866,8,1,19.7,,18.3,,21.1,,5.1,,5.1,,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.2,1866-08-02 00:00:00,ON,1866,8,2,20,,18.3,,21.7,,0,,0,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.3,1866-08-03 00:00:00,ON,1866,8,3,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.4,1866-08-04 00:00:00,ON,1866,8,4,16.4,,13.9,,18.9,,27.2,,27.2,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.5,1866-08-05 00:00:00,ON,1866,8,5,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.6,1866-08-06 00:00:00,ON,1866,8,6,17.5,,12.2,,22.8,,2.8,,2.8,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.7,1866-08-07 00:00:00,ON,1866,8,7,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.8,1866-08-08 00:00:00,ON,1866,8,8,18.6,,13.3,,23.9,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.9,1866-08-09 00:00:00,ON,1866,8,9,17.5,,13.3,,21.7,,7.4,,7.4,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.10,1866-08-10 00:00:00,ON,1866,8,10,17.3,,11.7,,22.8,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.11,1866-08-11 00:00:00,ON,1866,8,11,18.1,,12.2,,23.9,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.12,1866-08-12 00:00:00,ON,1866,8,12,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.13,1866-08-13 00:00:00,ON,1866,8,13,17.2,,10,,24.4,,6.9,,6.9,,0,,,,,,,,0,,0.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.14,1866-08-14 00:00:00,ON,1866,8,14,17.8,,15,,20.6,,8.4,,8.4,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.15,1866-08-15 00:00:00,ON,1866,8,15,15.6,,11.7,,19.4,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.16,1866-08-16 00:00:00,ON,1866,8,16,12.5,,5.6,,19.4,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.17,1866-08-17 00:00:00,ON,1866,8,17,14.2,,7.8,,20.6,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.18,1866-08-18 00:00:00,ON,1866,8,18,18.6,,15,,22.2,,14.7,,14.7,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.19,1866-08-19 00:00:00,ON,1866,8,19,,M,,M,,M,8.6,,8.6,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.20,1866-08-20 00:00:00,ON,1866,8,20,14.2,,8.3,,20,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.21,1866-08-21 00:00:00,ON,1866,8,21,14.7,,9.4,,20,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.22,1866-08-22 00:00:00,ON,1866,8,22,13.9,,10.6,,17.2,,6.9,,6.9,,0,,,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.23,1866-08-23 00:00:00,ON,1866,8,23,12,,7.2,,16.7,,0,,0,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.24,1866-08-24 00:00:00,ON,1866,8,24,12.5,,9.4,,15.6,,2,,2,,0,,,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.25,1866-08-25 00:00:00,ON,1866,8,25,12,,7.2,,16.7,,0,,0,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.26,1866-08-26 00:00:00,ON,1866,8,26,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.27,1866-08-27 00:00:00,ON,1866,8,27,15,,9.4,,20.6,,1.8,,1.8,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.28,1866-08-28 00:00:00,ON,1866,8,28,17.8,,11.7,,23.9,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.29,1866-08-29 00:00:00,ON,1866,8,29,18.6,,15,,22.2,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.30,1866-08-30 00:00:00,ON,1866,8,30,15.3,,10.6,,20,,2.3,,2.3,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.8.31,1866-08-31 00:00:00,ON,1866,8,31,15.3,,10,,20.6,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.1,1866-09-01 00:00:00,ON,1866,9,1,20.3,,14.4,,26.1,,4.8,,4.8,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.2,1866-09-02 00:00:00,ON,1866,9,2,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.3,1866-09-03 00:00:00,ON,1866,9,3,18.9,,12.2,,25.6,,3.8,,3.8,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.4,1866-09-04 00:00:00,ON,1866,9,4,17.5,,11.1,,23.9,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.5,1866-09-05 00:00:00,ON,1866,9,5,19.2,,15,,23.3,,2.5,,2.5,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.6,1866-09-06 00:00:00,ON,1866,9,6,16.7,,11.7,,21.7,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.7,1866-09-07 00:00:00,ON,1866,9,7,16.7,,13.3,,20,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.8,1866-09-08 00:00:00,ON,1866,9,8,14.7,,12.2,,17.2,,24.1,,24.1,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.9,1866-09-09 00:00:00,ON,1866,9,9,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.10,1866-09-10 00:00:00,ON,1866,9,10,11.4,,4.4,,18.3,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.11,1866-09-11 00:00:00,ON,1866,9,11,13.1,,8.9,,17.2,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.12,1866-09-12 00:00:00,ON,1866,9,12,17.2,,14.4,,20,,16.5,,16.5,,0,,,,,,,,0,,0.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.13,1866-09-13 00:00:00,ON,1866,9,13,14.5,,11.1,,17.8,,4.3,,4.3,,0,,,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.14,1866-09-14 00:00:00,ON,1866,9,14,11.7,,6.1,,17.2,,4.6,,4.6,,0,,,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.15,1866-09-15 00:00:00,ON,1866,9,15,7.8,,3.3,,12.2,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.16,1866-09-16 00:00:00,ON,1866,9,16,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.17,1866-09-17 00:00:00,ON,1866,9,17,10,,1.7,,18.3,,31,,31,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.18,1866-09-18 00:00:00,ON,1866,9,18,11.7,,9.4,,13.9,,1.3,,1.3,,0,,,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.19,1866-09-19 00:00:00,ON,1866,9,19,11.4,,8.9,,13.9,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.20,1866-09-20 00:00:00,ON,1866,9,20,8.1,,4.4,,11.7,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1866.9.21,1866-09-21 00:00:00,ON,1866,9,21,10.3,,6.1,,14.4,,14.5,,14.5,,0,,,,,,,,0,,7.7,,,,,
