x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.9,1959-09-09 00:00:00,ON,1959,9,9,27.8,,21.7,,33.9,,0,,0,,0,,,,,,,,9.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.10,1959-09-10 00:00:00,ON,1959,9,10,23.1,,16.7,,29.4,,1.3,,1.3,,0,,,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.11,1959-09-11 00:00:00,ON,1959,9,11,15,,10,,20,,0,,0,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.12,1959-09-12 00:00:00,ON,1959,9,12,14.8,,5.6,,23.9,,0,,0,,0,,,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.13,1959-09-13 00:00:00,ON,1959,9,13,15.6,,10.6,,20.6,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.14,1959-09-14 00:00:00,ON,1959,9,14,9.2,,7.8,,10.6,,20.3,,20.3,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.15,1959-09-15 00:00:00,ON,1959,9,15,8.9,,5.6,,12.2,,3,,3,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.16,1959-09-16 00:00:00,ON,1959,9,16,7,,1.7,,12.2,,0,,0,,0,,,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.17,1959-09-17 00:00:00,ON,1959,9,17,6.4,,0,,12.8,,0,T,0,T,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.18,1959-09-18 00:00:00,ON,1959,9,18,10.3,,5.6,,15,,0.3,,0.3,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.19,1959-09-19 00:00:00,ON,1959,9,19,9.2,,1.1,,17.2,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.20,1959-09-20 00:00:00,ON,1959,9,20,12.8,,5.6,,20,,0,T,0,T,0,,,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.21,1959-09-21 00:00:00,ON,1959,9,21,20.9,,16.1,,25.6,,5.8,,5.8,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.22,1959-09-22 00:00:00,ON,1959,9,22,20.3,,17.8,,22.8,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.23,1959-09-23 00:00:00,ON,1959,9,23,22.8,,18.3,,27.2,,0,T,0,T,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.24,1959-09-24 00:00:00,ON,1959,9,24,19.5,,16.1,,22.8,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.25,1959-09-25 00:00:00,ON,1959,9,25,14.5,,8.9,,20,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.26,1959-09-26 00:00:00,ON,1959,9,26,18.9,,12.2,,25.6,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.27,1959-09-27 00:00:00,ON,1959,9,27,21.1,,18.3,,23.9,,0,T,0,T,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.28,1959-09-28 00:00:00,ON,1959,9,28,22.5,,17.2,,27.8,,0,,0,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.29,1959-09-29 00:00:00,ON,1959,9,29,22.8,,18.3,,27.2,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.9.30,1959-09-30 00:00:00,ON,1959,9,30,15.8,,14.4,,17.2,,20.8,,20.8,,0,,,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.1,1959-10-01 00:00:00,ON,1959,10,1,16.4,,13.9,,18.9,,1.3,,1.3,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.2,1959-10-02 00:00:00,ON,1959,10,2,10.3,,6.7,,13.9,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.3,1959-10-03 00:00:00,ON,1959,10,3,17,,11.1,,22.8,,0,T,0,T,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.4,1959-10-04 00:00:00,ON,1959,10,4,18.9,,16.7,,21.1,,0,T,0,T,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.5,1959-10-05 00:00:00,ON,1959,10,5,14.2,,12.8,,15.6,,23.4,,23.4,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.6,1959-10-06 00:00:00,ON,1959,10,6,14.5,,11.7,,17.2,,9.4,,9.4,,0,,,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.7,1959-10-07 00:00:00,ON,1959,10,7,13.4,,11.7,,15,,3.8,,3.8,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.8,1959-10-08 00:00:00,ON,1959,10,8,16.7,,13.3,,20,,2,,2,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.9,1959-10-09 00:00:00,ON,1959,10,9,17.3,,12.8,,21.7,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.10,1959-10-10 00:00:00,ON,1959,10,10,10.3,,5.6,,15,,1.8,,1.8,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.11,1959-10-11 00:00:00,ON,1959,10,11,13.1,,7.2,,18.9,,0,T,0,T,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.12,1959-10-12 00:00:00,ON,1959,10,12,8.3,,4.4,,12.2,,0.5,,0.5,,0,,,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.13,1959-10-13 00:00:00,ON,1959,10,13,6.1,,3.3,,8.9,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.14,1959-10-14 00:00:00,ON,1959,10,14,3.6,,-1.7,,8.9,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.15,1959-10-15 00:00:00,ON,1959,10,15,5.9,,0.6,,11.1,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.16,1959-10-16 00:00:00,ON,1959,10,16,9.2,,3.3,,15,,0,T,0,T,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.17,1959-10-17 00:00:00,ON,1959,10,17,9.2,,7.2,,11.1,,0.3,,0.3,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.18,1959-10-18 00:00:00,ON,1959,10,18,5,,1.7,,8.3,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.19,1959-10-19 00:00:00,ON,1959,10,19,2.8,,-5,,10.6,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.20,1959-10-20 00:00:00,ON,1959,10,20,7.8,,3.3,,12.2,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.21,1959-10-21 00:00:00,ON,1959,10,21,2.2,,-2.8,,7.2,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.22,1959-10-22 00:00:00,ON,1959,10,22,6.4,,0.6,,12.2,,1.5,,1.5,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.23,1959-10-23 00:00:00,ON,1959,10,23,13.6,,9.4,,17.8,,16.3,,16.3,,0,,,,,,,,0,,4.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.24,1959-10-24 00:00:00,ON,1959,10,24,14.2,,11.1,,17.2,,15.7,,15.7,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.25,1959-10-25 00:00:00,ON,1959,10,25,8.9,,6.1,,11.7,,0,T,0,T,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.26,1959-10-26 00:00:00,ON,1959,10,26,8.7,,6.7,,10.6,,2.8,,2.8,,0,,,,,,,,0,,9.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.27,1959-10-27 00:00:00,ON,1959,10,27,2.8,,2.2,,3.3,,0.3,,0.3,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.28,1959-10-28 00:00:00,ON,1959,10,28,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.29,1959-10-29 00:00:00,ON,1959,10,29,0.8,,-2.8,,4.4,,0,,0,,0,,,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.30,1959-10-30 00:00:00,ON,1959,10,30,3.3,,-0.6,,7.2,,4.3,,4.3,,0,,,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.10.31,1959-10-31 00:00:00,ON,1959,10,31,5.3,,2.8,,7.8,,6.1,,6.1,,0,,,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.1,1959-11-01 00:00:00,ON,1959,11,1,5.8,,2.2,,9.4,,1.3,,1.3,,0,,,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.2,1959-11-02 00:00:00,ON,1959,11,2,1.7,,-1.1,,4.4,,0,T,0,,0,T,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.3,1959-11-03 00:00:00,ON,1959,11,3,2,,-5,,8.9,,0,T,0,,0,T,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.4,1959-11-04 00:00:00,ON,1959,11,4,10,,6.1,,13.9,,10.4,,10.4,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.5,1959-11-05 00:00:00,ON,1959,11,5,13.9,,10,,17.8,,7.1,,7.1,,0,,,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.6,1959-11-06 00:00:00,ON,1959,11,6,6.7,,2.8,,10.6,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.7,1959-11-07 00:00:00,ON,1959,11,7,-0.8,,-4.4,,2.8,,0,,0,,0,,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.8,1959-11-08 00:00:00,ON,1959,11,8,0,,-4.4,,4.4,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.9,1959-11-09 00:00:00,ON,1959,11,9,3.6,,0,,7.2,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.10,1959-11-10 00:00:00,ON,1959,11,10,4.7,,0,,9.4,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.11,1959-11-11 00:00:00,ON,1959,11,11,9.2,,6.7,,11.7,,3.3,,3.3,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.12,1959-11-12 00:00:00,ON,1959,11,12,1.7,,-0.6,,3.9,,1.3,,0,,1.3,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.13,1959-11-13 00:00:00,ON,1959,11,13,6.4,,-1.1,,13.9,,3.3,,3.3,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.14,1959-11-14 00:00:00,ON,1959,11,14,7.5,,0,,15,,9.7,,9.7,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.15,1959-11-15 00:00:00,ON,1959,11,15,-2,,-5,,1.1,,0,,0,,0,,,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.16,1959-11-16 00:00:00,ON,1959,11,16,0.6,,-5,,6.1,,3,,3,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.17,1959-11-17 00:00:00,ON,1959,11,17,-3.6,,-8.3,,1.1,,0,T,0,,0,T,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.18,1959-11-18 00:00:00,ON,1959,11,18,-5.3,,-9.4,,-1.1,,0,T,0,,0,T,,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.19,1959-11-19 00:00:00,ON,1959,11,19,-1.7,,-4.4,,1.1,,0.3,,0,,0.3,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.20,1959-11-20 00:00:00,ON,1959,11,20,-1.7,,-4.4,,1.1,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.21,1959-11-21 00:00:00,ON,1959,11,21,2.5,,-1.1,,6.1,,0,T,0,,0,T,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.22,1959-11-22 00:00:00,ON,1959,11,22,-0.3,,-6.1,,5.6,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.23,1959-11-23 00:00:00,ON,1959,11,23,4.7,,0,,9.4,,3.8,,3.8,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.24,1959-11-24 00:00:00,ON,1959,11,24,5.6,,4.4,,6.7,,6.6,,6.6,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.25,1959-11-25 00:00:00,ON,1959,11,25,0.6,,-2.8,,3.9,,0,T,0,,0,T,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.26,1959-11-26 00:00:00,ON,1959,11,26,-0.6,,-3.3,,2.2,,5.8,,0,,5.8,,,,,,,,0,,18.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.27,1959-11-27 00:00:00,ON,1959,11,27,-1.1,,-2.2,,0,,14.2,,0.3,,14,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.28,1959-11-28 00:00:00,ON,1959,11,28,-4.2,,-7.2,,-1.1,,1.3,,0,,1.3,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.29,1959-11-29 00:00:00,ON,1959,11,29,-7.2,,-13.3,,-1.1,,0,T,0,,0,T,,,,,,,0,,25.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.11.30,1959-11-30 00:00:00,ON,1959,11,30,-3.9,,-8.9,,1.1,,0,T,0,,0,T,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.1,1959-12-01 00:00:00,ON,1959,12,1,-3.9,,-10,,2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.2,1959-12-02 00:00:00,ON,1959,12,2,2,,-1.7,,5.6,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.3,1959-12-03 00:00:00,ON,1959,12,3,2.8,,0.6,,5,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.4,1959-12-04 00:00:00,ON,1959,12,4,1.7,,-2.2,,5.6,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.5,1959-12-05 00:00:00,ON,1959,12,5,4.2,,1.7,,6.7,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.6,1959-12-06 00:00:00,ON,1959,12,6,5.3,,3.9,,6.7,,29.2,,28.2,,1,,,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.7,1959-12-07 00:00:00,ON,1959,12,7,0.6,,-1.1,,2.2,,16,,0.5,,15.5,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.8,1959-12-08 00:00:00,ON,1959,12,8,1.4,,-1.1,,3.9,,0.8,,0,,0.8,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.9,1959-12-09 00:00:00,ON,1959,12,9,1.7,,-0.6,,3.9,,0,T,0,,0,T,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.10,1959-12-10 00:00:00,ON,1959,12,10,0.3,,-2.8,,3.3,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.11,1959-12-11 00:00:00,ON,1959,12,11,-2.2,,-4.4,,0,,4.8,,0.3,,4.6,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.12,1959-12-12 00:00:00,ON,1959,12,12,-2.5,,-4.4,,-0.6,,24.1,,24.1,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.13,1959-12-13 00:00:00,ON,1959,12,13,-3.1,,-6.1,,0,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.14,1959-12-14 00:00:00,ON,1959,12,14,-7,,-12.8,,-1.1,,0,,0,,0,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.15,1959-12-15 00:00:00,ON,1959,12,15,0,,-5.6,,5.6,,0,T,0,T,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.16,1959-12-16 00:00:00,ON,1959,12,16,4.2,,2.2,,6.1,,0.3,,0.3,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.17,1959-12-17 00:00:00,ON,1959,12,17,2.3,,-1.1,,5.6,,0,,0,,0,,,,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.18,1959-12-18 00:00:00,ON,1959,12,18,0,,-3.3,,3.3,,0,T,0,T,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.19,1959-12-19 00:00:00,ON,1959,12,19,-4.7,,-7.2,,-2.2,,0,T,0,T,0,,,,,,,,0,,22.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.20,1959-12-20 00:00:00,ON,1959,12,20,-10.3,,-13.3,,-7.2,,0,,0,,0,,,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.21,1959-12-21 00:00:00,ON,1959,12,21,-11.1,,-12.2,,-10,,0,T,0,T,0,,,,,,,,0,,29.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.22,1959-12-22 00:00:00,ON,1959,12,22,-14.2,,-17.2,,-11.1,,0,,0,,0,,,,,,,,0,,32.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.23,1959-12-23 00:00:00,ON,1959,12,23,-14.5,,-18.9,,-10,,0,,0,,0,,,,,,,,0,,32.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.24,1959-12-24 00:00:00,ON,1959,12,24,-10,,-15,,-5,,0,,0,,0,,,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.25,1959-12-25 00:00:00,ON,1959,12,25,-4.2,,-8.9,,0.6,,0,T,0,T,0,T,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.26,1959-12-26 00:00:00,ON,1959,12,26,-2.8,,-4.4,,-1.1,,5.8,,3,,2.8,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.27,1959-12-27 00:00:00,ON,1959,12,27,-2.2,,-3.3,,-1.1,,21.3,,16.3,,5.1,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.28,1959-12-28 00:00:00,ON,1959,12,28,-4.5,,-5.6,,-3.3,,17.8,,0,,17.8,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.29,1959-12-29 00:00:00,ON,1959,12,29,-5,,-6.1,,-3.9,,7.1,,0,,7.1,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.30,1959-12-30 00:00:00,ON,1959,12,30,-5,,-6.7,,-3.3,,2.8,,0,,2.8,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1959.12.31,1959-12-31 00:00:00,ON,1959,12,31,-9.5,,-16.7,,-2.2,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.1,1960-01-01 00:00:00,ON,1960,1,1,-14.7,,-22.2,,-7.2,,0,,0,,0,,,,,,,,0,,32.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.2,1960-01-02 00:00:00,ON,1960,1,2,-8.1,,-18.9,,2.8,,7.6,,7.6,,0,,,,,,,,0,,26.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.3,1960-01-03 00:00:00,ON,1960,1,3,2,,1.1,,2.8,,0,T,0,,0,T,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.4,1960-01-04 00:00:00,ON,1960,1,4,-4.5,,-7.8,,-1.1,,3.8,,0,,3.8,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.5,1960-01-05 00:00:00,ON,1960,1,5,-7,,-10,,-3.9,,1.3,,0,,1.3,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.6,1960-01-06 00:00:00,ON,1960,1,6,-8.4,,-13.9,,-2.8,,0.8,,0,,0.8,,,,,,,,0,,26.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.7,1960-01-07 00:00:00,ON,1960,1,7,-4.5,,-12.8,,3.9,,3,,0,,3,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.8,1960-01-08 00:00:00,ON,1960,1,8,-3.9,,-10,,2.2,,0.8,,0,,0.8,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.9,1960-01-09 00:00:00,ON,1960,1,9,-20.6,,-25.6,,-15.6,,5.3,,0,,5.3,,,,,,,,0,,38.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.10,1960-01-10 00:00:00,ON,1960,1,10,-16.1,,-18.3,,-13.9,,2.3,,0,,2.3,,,,,,,,0,,34.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.11,1960-01-11 00:00:00,ON,1960,1,11,-14.2,,-18.9,,-9.4,,0,,0,,0,,,,,,,,0,,32.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.12,1960-01-12 00:00:00,ON,1960,1,12,-11.7,,-19.4,,-3.9,,11.7,,4.6,,7.1,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.13,1960-01-13 00:00:00,ON,1960,1,13,-7.3,,-11.7,,-2.8,,1.3,,0,,1.3,,,,,,,,0,,25.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.14,1960-01-14 00:00:00,ON,1960,1,14,-9.8,,-16.7,,-2.8,,0,T,0,T,0,,,,,,,,0,,27.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.15,1960-01-15 00:00:00,ON,1960,1,15,-2.5,,-5.6,,0.6,,5.8,,3.3,,2.5,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.16,1960-01-16 00:00:00,ON,1960,1,16,-10.8,,-14.4,,-7.2,,0,T,0,,0,T,,,,,,,0,,28.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1960.1.17,1960-01-17 00:00:00,ON,1960,1,17,-6.7,,-11.1,,-2.2,,0,,0,,0,,,,,,,,0,,24.7,,,,,
