x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.1,1964-08-01 00:00:00,ON,1964,8,1,15.6,,8.9,,22.2,,0.8,,0.8,,0,,0,,0,,0,,0,,2.4,,42,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.2,1964-08-02 00:00:00,ON,1964,8,2,20,,15.6,,24.4,,0,T,0,T,0,,0,,9,,31,,2,,0,,61,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.3,1964-08-03 00:00:00,ON,1964,8,3,20.9,,15,,26.7,,0,,0,,0,,0,,9,,37,,2.9,,0,,34,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.4,1964-08-04 00:00:00,ON,1964,8,4,18.6,,13.9,,23.3,,0,,0,,0,,0,,20,,40,,0.6,,0,,63,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.5,1964-08-05 00:00:00,ON,1964,8,5,17.8,,11.7,,23.9,,0,T,0,T,0,,0,,2,,40,,0,,0.2,,37,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.6,1964-08-06 00:00:00,ON,1964,8,6,15.6,,8.3,,22.8,,0,,0,,0,,0,,23,,35,,0,,2.4,,37,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.7,1964-08-07 00:00:00,ON,1964,8,7,19.5,,11.7,,27.2,,0,T,0,T,0,,0,,23,,47,,1.5,,0,,48,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.8,1964-08-08 00:00:00,ON,1964,8,8,15.6,,9.4,,21.7,,0,T,0,T,0,,0,,27,S,51,,0,,2.4,,48,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.9,1964-08-09 00:00:00,ON,1964,8,9,14.2,,7.8,,20.6,,0,,0,,0,,0,,32,,45,,0,,3.8,,33,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.10,1964-08-10 00:00:00,ON,1964,8,10,16.7,,12.2,,21.1,,0.3,,0.3,,0,,0,,20,,35,,0,,1.3,,37,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.11,1964-08-11 00:00:00,ON,1964,8,11,21.1,,13.3,,28.9,,48,,48,,0,,0,,29,,55,,3.1,,0,,53,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.12,1964-08-12 00:00:00,ON,1964,8,12,17.3,,12.8,,21.7,,0.3,,0.3,,0,,0,,25,,64,,0,,0.7,,64,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.13,1964-08-13 00:00:00,ON,1964,8,13,12.8,,8.3,,17.2,,0,,0,,0,,0,,32,,40,,0,,5.2,,49,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.14,1964-08-14 00:00:00,ON,1964,8,14,13.1,,8.3,,17.8,,0,T,0,T,0,,0,,32,S,39,,0,,4.9,,49,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.15,1964-08-15 00:00:00,ON,1964,8,15,15.8,,9.4,,22.2,,1.3,,1.3,,0,,0,,32,,51,,0,,2.2,,45,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.16,1964-08-16 00:00:00,ON,1964,8,16,15.6,,8.9,,22.2,,0,,0,,0,,0,,23,S,42,,0,,2.4,,47,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.17,1964-08-17 00:00:00,ON,1964,8,17,19.2,,13.9,,24.4,,2.8,,2.8,,0,,0,,29,,39,,1.2,,0,,47,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.18,1964-08-18 00:00:00,ON,1964,8,18,15.6,,10.6,,20.6,,9.1,,9.1,,0,,0,,29,,55,,0,,2.4,,57,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.19,1964-08-19 00:00:00,ON,1964,8,19,14.7,,9.4,,20,,0,,0,,0,,0,,25,,34,,0,,3.3,,54,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.20,1964-08-20 00:00:00,ON,1964,8,20,13.7,,10.6,,16.7,,8.4,,8.4,,0,,0,,0,,0,,0,,4.3,,69,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.21,1964-08-21 00:00:00,ON,1964,8,21,13.6,,8.9,,18.3,,2.5,,2.5,,0,,0,,9,,31,,0,,4.4,,58,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.22,1964-08-22 00:00:00,ON,1964,8,22,18.1,,13.9,,22.2,,25.1,,25.1,,0,,0,,9,,31,,0.1,,0,,82,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.23,1964-08-23 00:00:00,ON,1964,8,23,20,,16.1,,23.9,,0,T,0,T,0,,0,,23,,48,,2,,0,,63,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.24,1964-08-24 00:00:00,ON,1964,8,24,18.1,,13.9,,22.2,,0,,0,,0,,0,,23,,37,,0.1,,0,,56,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.25,1964-08-25 00:00:00,ON,1964,8,25,20,,14.4,,25.6,,9.1,,9.1,,0,,0,,29,,48,,2,,0,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.26,1964-08-26 00:00:00,ON,1964,8,26,16.4,,10.6,,22.2,,0,,0,,0,,0,,23,S,39,,0,,1.6,,47,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.27,1964-08-27 00:00:00,ON,1964,8,27,15.9,,8.9,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.1,,50,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.28,1964-08-28 00:00:00,ON,1964,8,28,19.8,,12.8,,26.7,,0,,0,,0,,0,,0,,0,,1.8,,0,,63,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.29,1964-08-29 00:00:00,ON,1964,8,29,21.1,,15,,27.2,,0,T,0,T,0,,0,,20,,32,,3.1,,0,,60,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.30,1964-08-30 00:00:00,ON,1964,8,30,20.3,,12.2,,28.3,,0,,0,,0,,0,,0,,0,,2.3,,0,,55,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.8.31,1964-08-31 00:00:00,ON,1964,8,31,21.7,,17.2,,26.1,,0,,0,,0,,0,,29,,40,,3.7,,0,,53,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.1,1964-09-01 00:00:00,ON,1964,9,1,16.4,,10.6,,22.2,,0,,0,,0,,0,,2,,34,,0,,1.6,,42,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.2,1964-09-02 00:00:00,ON,1964,9,2,15.9,,8.9,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.1,,48,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.3,1964-09-03 00:00:00,ON,1964,9,3,16.4,,10.6,,22.2,,2,,2,,0,,0,,0,,0,,0,,1.6,,60,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.4,1964-09-04 00:00:00,ON,1964,9,4,22.3,,16.7,,27.8,,1,,1,,0,,0,,25,,60,,4.3,,0,,60,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.5,1964-09-05 00:00:00,ON,1964,9,5,16.1,,11.1,,21.1,,0,,0,,0,,0,,29,S,47,,0,,1.9,,55,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.6,1964-09-06 00:00:00,ON,1964,9,6,13.9,,7.8,,20,,0,,0,,0,,0,,0,,0,,0,,4.1,,56,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.7,1964-09-07 00:00:00,ON,1964,9,7,15,,7.2,,22.8,,0,,0,,0,,0,,0,,0,,0,,3,,48,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.8,1964-09-08 00:00:00,ON,1964,9,8,19.2,,12.2,,26.1,,0.3,,0.3,,0,,0,,23,,39,,1.2,,0,,64,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.9,1964-09-09 00:00:00,ON,1964,9,9,19.5,,16.1,,22.8,,0,,0,,0,,0,,0,,0,,1.5,,0,,75,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.10,1964-09-10 00:00:00,ON,1964,9,10,21.1,,16.1,,26.1,,0.8,,0.8,,0,,0,,27,,40,,3.1,,0,,55,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.11,1964-09-11 00:00:00,ON,1964,9,11,17,,8.9,,25,,0,T,0,T,0,,0,,29,,40,,0,,1,,45,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.12,1964-09-12 00:00:00,ON,1964,9,12,10.3,,4.4,,16.1,,0,,0,,0,,0,,0,,0,,0,,7.7,,36,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.13,1964-09-13 00:00:00,ON,1964,9,13,10.6,,3.3,,17.8,,0,,0,,0,,0,,20,,34,,0,,7.4,,47,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.14,1964-09-14 00:00:00,ON,1964,9,14,11.4,,2.8,,20,,0,T,0,T,0,,0,,23,,43,,0,,6.6,,41,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.15,1964-09-15 00:00:00,ON,1964,9,15,8.1,,1.7,,14.4,,0,,0,,0,,0,,36,,37,,0,,9.9,,40,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.16,1964-09-16 00:00:00,ON,1964,9,16,8.9,,1.7,,16.1,,0,,0,,0,,0,,0,,0,,0,,9.1,,43,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.17,1964-09-17 00:00:00,ON,1964,9,17,13.7,,6.7,,20.6,,0,T,0,T,0,,0,,23,S,37,,0,,4.3,,59,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.18,1964-09-18 00:00:00,ON,1964,9,18,16.7,,10.6,,22.8,,0,,0,,0,,0,,0,,0,,0,,1.3,,52,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.19,1964-09-19 00:00:00,ON,1964,9,19,14.5,,8.9,,20,,0,,0,,0,,0,,9,,35,,0,,3.5,,57,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.20,1964-09-20 00:00:00,ON,1964,9,20,15.8,,14.4,,17.2,,0,T,0,T,0,,0,,16,,35,,0,,2.2,,77,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.21,1964-09-21 00:00:00,ON,1964,9,21,18.1,,13.9,,22.2,,0,,0,,0,,0,,0,,0,,0.1,,0,,63,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.22,1964-09-22 00:00:00,ON,1964,9,22,18.6,,12.8,,24.4,,0,,0,,0,,0,,0,,0,,0.6,,0,,45,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.23,1964-09-23 00:00:00,ON,1964,9,23,19.2,,13.9,,24.4,,0.3,,0.3,,0,,0,,27,,45,,1.2,,0,,46,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.24,1964-09-24 00:00:00,ON,1964,9,24,14.8,,10.6,,18.9,,0.5,,0.5,,0,,0,,25,,74,,0,,3.2,,52,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.25,1964-09-25 00:00:00,ON,1964,9,25,10,,4.4,,15.6,,0,T,0,T,0,,0,,0,,0,,0,,8,,50,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.26,1964-09-26 00:00:00,ON,1964,9,26,12.8,,4.4,,21.1,,0,T,0,T,0,,0,,18,,56,,0,,5.2,,47,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.27,1964-09-27 00:00:00,ON,1964,9,27,13.9,,7.8,,20,,5.8,,5.8,,0,,0,,23,,64,,0,,4.1,,55,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.28,1964-09-28 00:00:00,ON,1964,9,28,6.7,,0.6,,12.8,,0,,0,,0,,0,,0,,0,,0,,11.3,,46,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.29,1964-09-29 00:00:00,ON,1964,9,29,8.4,,0.6,,16.1,,0,,0,,0,,0,,0,,0,,0,,9.6,,50,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.9.30,1964-09-30 00:00:00,ON,1964,9,30,9.8,,2.8,,16.7,,0,,0,,0,,0,,0,,0,,0,,8.2,,39,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.1,1964-10-01 00:00:00,ON,1964,10,1,9.5,,1.1,,17.8,,0,,0,,0,,0,,0,,0,,0,,8.5,,48,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.2,1964-10-02 00:00:00,ON,1964,10,2,17,,10.6,,23.3,,10.7,,10.7,,0,,0,,32,,105,,0,,1,,64,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.3,1964-10-03 00:00:00,ON,1964,10,3,14.8,,8.9,,20.6,,0,,0,,0,,0,,27,,53,,0,,3.2,,47,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.4,1964-10-04 00:00:00,ON,1964,10,4,9.8,,1.7,,17.8,,0,T,0,T,0,,0,,29,,60,,0,,8.2,,54,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.5,1964-10-05 00:00:00,ON,1964,10,5,3.3,,-1.7,,8.3,,0,,0,,0,,0,,0,,0,,0,,14.7,,49,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.6,1964-10-06 00:00:00,ON,1964,10,6,2.5,,-3.9,,8.9,,3,,3,,0,,0,,23,,50,,0,,15.5,,50,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.7,1964-10-07 00:00:00,ON,1964,10,7,1.4,,-6.7,,9.4,,0,,0,,0,,0,,0,,0,,0,,16.6,,47,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.8,1964-10-08 00:00:00,ON,1964,10,8,6.4,,-1.1,,13.9,,0.8,,0.8,,0,,0,,18,,39,,0,,11.6,,41,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.9,1964-10-09 00:00:00,ON,1964,10,9,9.5,,6.1,,12.8,,5.1,,5.1,,0,,0,,25,,47,,0,,8.5,,65,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.10,1964-10-10 00:00:00,ON,1964,10,10,2,,-2.2,,6.1,,1.8,,1,,0.8,,0,,32,,45,,0,,16,,51,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.11,1964-10-11 00:00:00,ON,1964,10,11,2.5,,-4.4,,9.4,,0,,0,,0,,0,,32,,34,,0,,15.5,,42,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.12,1964-10-12 00:00:00,ON,1964,10,12,6.4,,1.7,,11.1,,1.5,,1.5,,0,,0,,25,,45,,0,,11.6,,47,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.13,1964-10-13 00:00:00,ON,1964,10,13,9.2,,6.7,,11.7,,0.5,,0.5,,0,,0,,0,,0,,0,,8.8,,56,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.14,1964-10-14 00:00:00,ON,1964,10,14,7.2,,0,,14.4,,0,,0,,0,,0,,23,,47,,0,,10.8,,67,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.15,1964-10-15 00:00:00,ON,1964,10,15,13.1,,6.1,,20,,0,,0,,0,,0,,23,,37,,0,,4.9,,41,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.16,1964-10-16 00:00:00,ON,1964,10,16,11.1,,2.2,,20,,0,,0,,0,,0,,0,,0,,0,,6.9,,45,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.17,1964-10-17 00:00:00,ON,1964,10,17,12.8,,3.3,,22.2,,0,,0,,0,,0,,0,,0,,0,,5.2,,36,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.18,1964-10-18 00:00:00,ON,1964,10,18,12.3,,2.8,,21.7,,3.3,,3.3,,0,,0,,32,,53,,0,,5.7,,40,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.19,1964-10-19 00:00:00,ON,1964,10,19,8.6,,3.3,,13.9,,1.3,,1.3,,0,,0,,27,,48,,0,,9.4,,42,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.20,1964-10-20 00:00:00,ON,1964,10,20,3.6,,-2.2,,9.4,,0,T,0,T,0,,0,,23,,40,,0,,14.4,,54,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.21,1964-10-21 00:00:00,ON,1964,10,21,3.6,,-2.2,,9.4,,10.7,,10.7,,0,T,0,,2,,40,,0,,14.4,,52,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.22,1964-10-22 00:00:00,ON,1964,10,22,5.9,,1.1,,10.6,,0,T,0,T,0,T,0,,0,,0,,0,,12.1,,49,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.23,1964-10-23 00:00:00,ON,1964,10,23,1.7,,-2.8,,6.1,,0,,0,,0,,0,,0,,0,,0,,16.3,,47,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.24,1964-10-24 00:00:00,ON,1964,10,24,3.1,,-2.8,,8.9,,0,,0,,0,,0,,25,,45,,0,,14.9,,60,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.25,1964-10-25 00:00:00,ON,1964,10,25,8.7,,1.7,,15.6,,0,,0,,0,,0,,23,,45,,0,,9.3,,54,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.26,1964-10-26 00:00:00,ON,1964,10,26,12.8,,8.3,,17.2,,0,,0,,0,,0,,20,,40,,0,,5.2,,56,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.27,1964-10-27 00:00:00,ON,1964,10,27,12.3,,6.7,,17.8,,0,,0,,0,,0,,0,,0,,0,,5.7,,50,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.28,1964-10-28 00:00:00,ON,1964,10,28,11.4,,6.7,,16.1,,0,T,0,T,0,,0,,23,,32,,0,,6.6,,61,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.29,1964-10-29 00:00:00,ON,1964,10,29,4.2,,0,,8.3,,7.1,,7.1,,0,,0,,5,,35,,0,,13.8,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.30,1964-10-30 00:00:00,ON,1964,10,30,3.6,,-2.8,,10,,0,,0,,0,,0,,23,,32,,0,,14.4,,48,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.10.31,1964-10-31 00:00:00,ON,1964,10,31,4.2,,-2.2,,10.6,,0,,0,,0,,0,,0,,0,,0,,13.8,,37,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.1,1964-11-01 00:00:00,ON,1964,11,1,4.8,,-3.3,,12.8,,0,,0,,0,,0,,0,,0,,0,,13.2,,60,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.2,1964-11-02 00:00:00,ON,1964,11,2,8.6,,3.3,,13.9,,0,,0,,0,,0,,7,S,31,,0,,9.4,,31,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.3,1964-11-03 00:00:00,ON,1964,11,3,8.1,,1.1,,15,,0,,0,,0,,0,,0,,0,,0,,9.9,,43,,71,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.4,1964-11-04 00:00:00,ON,1964,11,4,7.2,,-0.6,,15,,0.3,,0.3,,0,,0,,0,,0,,0,,10.8,,23,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.5,1964-11-05 00:00:00,ON,1964,11,5,8.9,,5,,12.8,,4.8,,4.8,,0,,0,,29,,45,,0,,9.1,,68,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.6,1964-11-06 00:00:00,ON,1964,11,6,6.7,,5,,8.3,,0,,0,,0,,0,,0,,0,,0,,11.3,,74,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.7,1964-11-07 00:00:00,ON,1964,11,7,5.9,,0.6,,11.1,,0,,0,,0,,0,,0,,0,,0,,12.1,,69,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.8,1964-11-08 00:00:00,ON,1964,11,8,4.5,,-2.2,,11.1,,0,,0,,0,,0,,23,S,32,,0,,13.5,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.9,1964-11-09 00:00:00,ON,1964,11,9,5.6,,2.2,,8.9,,0,T,0,T,0,,0,,0,,0,,0,,12.4,,90,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.10,1964-11-10 00:00:00,ON,1964,11,10,7.2,,3.3,,11.1,,1.5,,1.5,,0,,0,,2,,39,,0,,10.8,,78,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.11,1964-11-11 00:00:00,ON,1964,11,11,5,,2.8,,7.2,,1.5,,1.5,,0,,0,,7,S,31,,0,,13,,78,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.12,1964-11-12 00:00:00,ON,1964,11,12,9.2,,0.6,,17.8,,0,,0,,0,,0,,25,,68,,0,,8.8,,60,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.13,1964-11-13 00:00:00,ON,1964,11,13,9.2,,4.4,,13.9,,0,T,0,T,0,,0,,25,,68,,0,,8.8,,60,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.14,1964-11-14 00:00:00,ON,1964,11,14,4.2,,-1.1,,9.4,,0,,0,,0,,0,,32,S,32,,0,,13.8,,49,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.15,1964-11-15 00:00:00,ON,1964,11,15,1.9,,-0.6,,4.4,,0.5,,0.5,,0,,0,,9,,32,,0,,16.1,,58,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.16,1964-11-16 00:00:00,ON,1964,11,16,5.6,,0.6,,10.6,,3.8,,3.8,,0,,0,,32,S,48,,0,,12.4,,70,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.17,1964-11-17 00:00:00,ON,1964,11,17,3.4,,-1.1,,7.8,,0,T,0,T,0,,0,,27,,72,,0,,14.6,,52,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.18,1964-11-18 00:00:00,ON,1964,11,18,2.5,,-0.6,,5.6,,0,T,0,,0,T,0,,29,,51,,0,,15.5,,44,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.19,1964-11-19 00:00:00,ON,1964,11,19,2.8,,-0.6,,6.1,,14.2,,11.2,,3,,0,,9,S,32,,0,,15.2,,78,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.20,1964-11-20 00:00:00,ON,1964,11,20,1.1,,-1.1,,3.3,,1,,0,T,1,,0,,27,,69,,0,,16.9,,46,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.21,1964-11-21 00:00:00,ON,1964,11,21,-1.4,,-6.1,,3.3,,0,T,0,,0,T,0,T,27,,72,,0,,19.4,,64,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.22,1964-11-22 00:00:00,ON,1964,11,22,-4.8,,-7.8,,-1.7,,0,T,0,,0,T,0,T,29,,40,,0,,22.8,,59,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.23,1964-11-23 00:00:00,ON,1964,11,23,-0.3,,-3.3,,2.8,,0,T,0,,0,T,0,T,23,,56,,0,,18.3,,71,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.24,1964-11-24 00:00:00,ON,1964,11,24,0.6,,-3.3,,4.4,,0,,0,,0,,0,,0,,0,,0,,17.4,,71,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.25,1964-11-25 00:00:00,ON,1964,11,25,2.2,,-5.6,,10,,9.9,,9.9,,0,,0,,0,,0,,0,,15.8,,60,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.26,1964-11-26 00:00:00,ON,1964,11,26,6.4,,3.3,,9.4,,4.3,,4.3,,0,,0,,27,,48,,0,,11.6,,69,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.27,1964-11-27 00:00:00,ON,1964,11,27,0.3,,-3.3,,3.9,,0,,0,,0,,0,,32,,40,,0,,17.7,,63,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.28,1964-11-28 00:00:00,ON,1964,11,28,3.6,,-2.8,,10,,3.6,,3.6,,0,,0,,18,S,69,,0,,14.4,,66,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.29,1964-11-29 00:00:00,ON,1964,11,29,0,,-5.6,,5.6,,0.3,,0,,0.3,,0,,27,,64,,0,,18,,56,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1964.11.30,1964-11-30 00:00:00,ON,1964,11,30,-8.9,,-12.8,,-5,,0,T,0,,0,T,0,,2,,35,,0,,26.9,,51,,80,
