x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.9,2003-06-09 00:00:00,ON,2003,6,9,15.1,,10.7,,19.4,,3.8,,3.8,,0,,0,,23,E,56,E,0,,2.9,,64,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.10,2003-06-10 00:00:00,ON,2003,6,10,14.3,,8,,20.5,,0.2,,0.2,,0,,0,,0,,0,,0,,3.7,,50,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.11,2003-06-11 00:00:00,ON,2003,6,11,19.2,,13.4,,24.9,,1.4,,1.4,,0,,0,,22,E,35,E,1.2,,0,,70,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.12,2003-06-12 00:00:00,ON,2003,6,12,17.3,,12.1,,22.5,,1,,1,,0,,0,,0,,0,,0,,0.7,,48,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.13,2003-06-13 00:00:00,ON,2003,6,13,15.8,,13.9,,17.7,,44.2,,44.2,,0,,0,,7,E,32,E,0,,2.2,,86,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.14,2003-06-14 00:00:00,ON,2003,6,14,19.2,,15,,23.4,,0,T,0,T,0,,0,,0,,0,,1.2,,0,,69,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.15,2003-06-15 00:00:00,ON,2003,6,15,17.3,,10.7,,23.8,,0,,0,,0,,0,,0,,0,,0,,0.7,,28,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.16,2003-06-16 00:00:00,ON,2003,6,16,15.9,,9,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.1,,48,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.17,2003-06-17 00:00:00,ON,2003,6,17,17.4,,9.5,,25.3,,0,,0,,0,,0,,0,,0,,0,,0.6,,50,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.18,2003-06-18 00:00:00,ON,2003,6,18,17.4,,13.8,,21,,0,,0,,0,,0,,0,,0,,0,,0.6,,68,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.19,2003-06-19 00:00:00,ON,2003,6,19,16.8,,11.4,,22.1,,30.4,,30.4,,0,,0,,35,E,32,E,0,,1.2,,58,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.20,2003-06-20 00:00:00,ON,2003,6,20,17.2,,10.9,,23.5,,0,,0,,0,,0,,0,,0,,0,,0.8,,43,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.21,2003-06-21 00:00:00,ON,2003,6,21,15.9,,11.8,,19.9,,0.6,,0.6,,0,,0,,0,,0,,0,,2.1,,64,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.22,2003-06-22 00:00:00,ON,2003,6,22,19.5,,11.8,,27.1,,0,,0,,0,,0,,0,,0,,1.5,,0,,42,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.23,2003-06-23 00:00:00,ON,2003,6,23,23.7,,18,,29.4,,0,,0,,0,,0,,0,,0,,5.7,,0,,42,,71,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.24,2003-06-24 00:00:00,ON,2003,6,24,22.6,,15.4,,29.8,,0,,0,,0,,0,,0,,0,,4.6,,0,,39,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.25,2003-06-25 00:00:00,ON,2003,6,25,25.1,,18.5,,31.6,,0,,0,,0,,0,,0,,0,,7.1,,0,,51,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.26,2003-06-26 00:00:00,ON,2003,6,26,24.9,,20.9,,28.8,,0,T,0,T,0,,0,,22,E,32,E,6.9,,0,,58,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.27,2003-06-27 00:00:00,ON,2003,6,27,20,,17,,22.9,,0.6,,0.6,,0,,0,,30,E,41,E,2,,0,,50,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.28,2003-06-28 00:00:00,ON,2003,6,28,21,,15.1,,26.8,,0,,0,,0,,0,,0,,0,,3,,0,,50,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.29,2003-06-29 00:00:00,ON,2003,6,29,19.5,,14.9,,24,,5.4,,5.4,,0,,0,,25,E,56,E,1.5,,0,,59,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.6.30,2003-06-30 00:00:00,ON,2003,6,30,19,,14.8,,23.1,,0,,0,,0,,0,,22,E,35,E,1,,0,,57,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.1,2003-07-01 00:00:00,ON,2003,7,1,18.3,,11.4,,25.1,,0,,0,,0,,0,,0,,0,,0.3,,0,,52,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.2,2003-07-02 00:00:00,ON,2003,7,2,20.4,,13.4,,27.4,,0,,0,,0,,0,,0,,0,,2.4,,0,,52,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.3,2003-07-03 00:00:00,ON,2003,7,3,22,,15.3,,28.6,,0,,0,,0,,0,,22,E,32,E,4,,0,,55,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.4,2003-07-04 00:00:00,ON,2003,7,4,25.3,,20.7,,29.8,,0,T,0,T,0,,0,,22,E,35,E,7.3,,0,,55,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.5,2003-07-05 00:00:00,ON,2003,7,5,24.6,,19.7,,29.4,,0.2,,0.2,,0,,0,,24,E,44,E,6.6,,0,,59,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.6,2003-07-06 00:00:00,ON,2003,7,6,23.3,,18.4,,28.2,,0,,0,,0,,0,,0,,0,,5.3,,0,,49,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.7,2003-07-07 00:00:00,ON,2003,7,7,21.4,,17.7,,25,,0.8,,0.8,,0,,0,,0,,0,,3.4,,0,,79,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.8,2003-07-08 00:00:00,ON,2003,7,8,25,,19.6,,30.3,,0,,0,,0,,0,,28,E,52,E,7,,0,,40,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.9,2003-07-09 00:00:00,ON,2003,7,9,21,,15,,27,,0,,0,,0,,0,,0,,0,,3,,0,,49,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.10,2003-07-10 00:00:00,ON,2003,7,10,18.4,,12.4,,24.4,,10.8,,10.8,,0,,0,,0,,0,,0.4,,0,,44,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.11,2003-07-11 00:00:00,ON,2003,7,11,20.6,,16.9,,24.2,,1.4,,1.4,,0,,0,,23,E,54,E,2.6,,0,,67,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.12,2003-07-12 00:00:00,ON,2003,7,12,16.8,,15.3,,18.2,,0,T,0,T,0,,0,,24,E,56,E,0,,1.2,,75,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.13,2003-07-13 00:00:00,ON,2003,7,13,20.1,,14.7,,25.4,,0,T,0,T,0,,0,,0,,0,,2.1,,0,,47,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.14,2003-07-14 00:00:00,ON,2003,7,14,18.4,,11.6,,25.2,,0,,0,,0,,0,,0,,0,,0.4,,0,,57,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.15,2003-07-15 00:00:00,ON,2003,7,15,20.5,,12.9,,28.1,,33,,33,,0,,0,,0,,0,,2.5,,0,,58,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.16,2003-07-16 00:00:00,ON,2003,7,16,19.8,,16.5,,23.1,,0,T,0,T,0,,0,,22,E,33,E,1.8,,0,,67,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.17,2003-07-17 00:00:00,ON,2003,7,17,19.9,,13.5,,26.2,,0,T,0,T,0,,0,,22,E,46,E,1.9,,0,,60,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.18,2003-07-18 00:00:00,ON,2003,7,18,17.9,,11.8,,24,,0,,0,,0,,0,,0,,0,,0,,0.1,,40,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.19,2003-07-19 00:00:00,ON,2003,7,19,17.4,,11.9,,22.9,,0,,0,,0,,0,,21,E,35,E,0,,0.6,,52,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.20,2003-07-20 00:00:00,ON,2003,7,20,18,,13.7,,22.3,,5.4,,5.4,,0,,0,,0,,0,,0,,0,,72,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.21,2003-07-21 00:00:00,ON,2003,7,21,19.2,,16.7,,21.7,,0.6,,0.6,,0,,0,,0,,0,,1.2,,0,,78,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.22,2003-07-22 00:00:00,ON,2003,7,22,21.9,,17.2,,26.6,,0,T,0,T,0,,0,,0,,0,,3.9,,0,,60,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.23,2003-07-23 00:00:00,ON,2003,7,23,21.5,,16,,26.9,,0,,0,,0,,0,,0,,0,,3.5,,0,,57,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.24,2003-07-24 00:00:00,ON,2003,7,24,19.1,,16,,22.1,,26.2,,26.2,,0,,0,,0,,0,,1.1,,0,,79,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.25,2003-07-25 00:00:00,ON,2003,7,25,19.6,,13.7,,25.5,,0,,0,,0,,0,,21,E,32,E,1.6,,0,,59,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.26,2003-07-26 00:00:00,ON,2003,7,26,23.4,,19.4,,27.3,,0,T,0,T,0,,0,,24,E,50,E,5.4,,0,,60,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.27,2003-07-27 00:00:00,ON,2003,7,27,21.8,,16.5,,27,,3,,3,,0,,0,,24,E,48,E,3.8,,0,,65,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.28,2003-07-28 00:00:00,ON,2003,7,28,19,,13,,24.9,,0,,0,,0,,0,,0,,0,,1,,0,,49,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.29,2003-07-29 00:00:00,ON,2003,7,29,19.7,,14.9,,24.4,,0,T,0,T,0,,0,,0,,0,,1.7,,0,,54,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.30,2003-07-30 00:00:00,ON,2003,7,30,20.5,,13.6,,27.4,,0,,0,,0,,0,,0,,0,,2.5,,0,,45,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.7.31,2003-07-31 00:00:00,ON,2003,7,31,20.8,,14.5,,27,,0.2,,0.2,,0,,0,,0,,0,,2.8,,0,,46,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.1,2003-08-01 00:00:00,ON,2003,8,1,19.5,,15.8,,23.2,,0.2,,0.2,,0,,0,,0,,0,,1.5,,0,,76,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.2,2003-08-02 00:00:00,ON,2003,8,2,20.2,,14.9,,25.5,,4.8,,4.8,,0,,0,,0,,0,,2.2,,0,,77,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.3,2003-08-03 00:00:00,ON,2003,8,3,21.2,,16.9,,25.5,,2.4,,2.4,,0,,0,,0,,0,,3.2,,0,,79,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.4,2003-08-04 00:00:00,ON,2003,8,4,23.4,,20.1,,26.6,,0,,0,,0,,0,,0,,0,,5.4,,0,,63,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.5,2003-08-05 00:00:00,ON,2003,8,5,22.4,,17.5,,27.2,,0.4,,0.4,,0,,0,,0,,0,,4.4,,0,,72,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.6,2003-08-06 00:00:00,ON,2003,8,6,21.1,,17.4,,24.8,,2.4,,2.4,,0,,0,,5,E,39,E,3.1,,0,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.7,2003-08-07 00:00:00,ON,2003,8,7,21.7,,16.5,,26.9,,0,,0,,0,,0,,0,,0,,3.7,,0,,68,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.8,2003-08-08 00:00:00,ON,2003,8,8,22.1,,16.5,,27.7,,0,T,0,T,0,,0,,0,,0,,4.1,,0,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.9,2003-08-09 00:00:00,ON,2003,8,9,23.4,,19.3,,27.5,,0.8,,0.8,,0,,0,,0,,0,,5.4,,0,,74,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.10,2003-08-10 00:00:00,ON,2003,8,10,22.8,,18.5,,27,,2.6,,2.6,,0,,0,,0,,0,,4.8,,0,,79,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.11,2003-08-11 00:00:00,ON,2003,8,11,21.8,,17.5,,26,,2.8,,2.8,,0,,0,,2,E,39,E,3.8,,0,,80,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.12,2003-08-12 00:00:00,ON,2003,8,12,23.4,,18.9,,27.9,,18.4,,18.4,,0,,0,,0,,0,,5.4,,0,,69,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.13,2003-08-13 00:00:00,ON,2003,8,13,24,,18.3,,29.6,,0,,0,,0,,0,,0,,0,,6,,0,,58,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.14,2003-08-14 00:00:00,ON,2003,8,14,24.4,,18.4,,30.3,,0,,0,,0,,0,,0,,0,,6.4,,0,,43,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.15,2003-08-15 00:00:00,ON,2003,8,15,23.4,,17.2,,29.5,,0,,0,,0,,0,,21,E,32,E,5.4,,0,,63,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.16,2003-08-16 00:00:00,ON,2003,8,16,22.7,,17,,28.4,,0,,0,,0,,0,,0,,0,,4.7,,0,,53,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.17,2003-08-17 00:00:00,ON,2003,8,17,20.1,,14.3,,25.9,,0,,0,,0,,0,,0,,0,,2.1,,0,,49,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.18,2003-08-18 00:00:00,ON,2003,8,18,20.8,,13.8,,27.7,,0,,0,,0,,0,,0,,0,,2.8,,0,,49,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.19,2003-08-19 00:00:00,ON,2003,8,19,19.9,,13,,26.8,,0,,0,,0,,0,,0,,0,,1.9,,0,,38,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.20,2003-08-20 00:00:00,ON,2003,8,20,21.3,,14.5,,28.1,,0,,0,,0,,0,,0,,0,,3.3,,0,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.21,2003-08-21 00:00:00,ON,2003,8,21,21.8,,15.6,,28,,0.4,,0.4,,0,,0,,26,E,35,E,3.8,,0,,57,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.22,2003-08-22 00:00:00,ON,2003,8,22,23,,17.7,,28.2,,0,,0,,0,,0,,29,E,32,E,5,,0,,41,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.23,2003-08-23 00:00:00,ON,2003,8,23,18.4,,11.8,,24.9,,0,,0,,0,,0,,30,E,33,E,0.4,,0,,28,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.24,2003-08-24 00:00:00,ON,2003,8,24,15.4,,8.3,,22.4,,0,T,0,T,0,,0,,0,,0,,0,,2.6,,41,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.25,2003-08-25 00:00:00,ON,2003,8,25,22.6,,16.5,,28.7,,0,,0,,0,,0,,0,,0,,4.6,,0,,49,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.26,2003-08-26 00:00:00,ON,2003,8,26,20.8,,15.4,,26.1,,0.4,,0.4,,0,,0,,,M,,M,2.8,,0,,66,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.27,2003-08-27 00:00:00,ON,2003,8,27,19.6,,11.7,,27.5,,0,,0,,0,,0,,29,E,39,E,1.6,,0,,30,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.28,2003-08-28 00:00:00,ON,2003,8,28,15.2,,8.6,,21.8,,0,,0,,0,,0,,0,,0,,0,,2.8,,49,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.29,2003-08-29 00:00:00,ON,2003,8,29,20.1,,12.5,,27.6,,0.4,,0.4,,0,,0,,22,E,56,E,2.1,,0,,64,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.30,2003-08-30 00:00:00,ON,2003,8,30,15,,9.5,,20.4,,0,,0,,0,,0,,0,,0,,0,,3,,49,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.8.31,2003-08-31 00:00:00,ON,2003,8,31,14.8,,7.5,,22,,0,,0,,0,,0,,0,,0,,0,,3.2,,49,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.1,2003-09-01 00:00:00,ON,2003,9,1,17.6,,12.7,,22.4,,0,,0,,0,,0,,0,,0,,0,,0.4,,69,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.2,2003-09-02 00:00:00,ON,2003,9,2,18.8,,13.4,,24.1,,0,T,0,T,0,,0,,0,,0,,0.8,,0,,57,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.3,2003-09-03 00:00:00,ON,2003,9,3,18.1,,14.6,,21.5,,0,,0,,0,,0,,0,,0,,0.1,,0,,78,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.4,2003-09-04 00:00:00,ON,2003,9,4,20.1,,14.4,,25.7,,0.4,,0.4,,0,,0,,29,E,39,E,2.1,,0,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.5,2003-09-05 00:00:00,ON,2003,9,5,16.2,,11.1,,21.3,,0,,0,,0,,0,,0,,0,,0,,1.8,,55,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.6,2003-09-06 00:00:00,ON,2003,9,6,15.2,,7.9,,22.4,,0,,0,,0,,0,,0,,0,,0,,2.8,,47,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.7,2003-09-07 00:00:00,ON,2003,9,7,18.8,,12.1,,25.4,,0,,0,,0,,0,,0,,0,,0.8,,0,,58,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.8,2003-09-08 00:00:00,ON,2003,9,8,16.2,,8.2,,24.1,,0,,0,,0,,0,,0,,0,,0,,1.8,,35,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.9,2003-09-09 00:00:00,ON,2003,9,9,15.8,,7.7,,23.8,,0,,0,,0,,0,,0,,0,,0,,2.2,,41,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.10,2003-09-10 00:00:00,ON,2003,9,10,16.7,,7.5,,25.8,,0,,0,,0,,0,,0,,0,,0,,1.3,,39,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.11,2003-09-11 00:00:00,ON,2003,9,11,20.2,,12.4,,28,,0,,0,,0,,0,,0,,0,,2.2,,0,,52,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.12,2003-09-12 00:00:00,ON,2003,9,12,20,,15.5,,24.4,,0,,0,,0,,0,,0,,0,,2,,0,,47,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.13,2003-09-13 00:00:00,ON,2003,9,13,21.3,,18,,24.6,,0.4,,0.4,,0,,0,,0,,0,,3.3,,0,,61,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.14,2003-09-14 00:00:00,ON,2003,9,14,23.9,,19.3,,28.5,,2.2,,2.2,,0,,0,,0,,0,,5.9,,0,,60,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.15,2003-09-15 00:00:00,ON,2003,9,15,19.7,,13.4,,25.9,,30.4,,30.4,,0,,0,,24,E,46,E,1.7,,0,,72,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.16,2003-09-16 00:00:00,ON,2003,9,16,16,,9.6,,22.3,,0,,0,,0,,0,,20,E,33,E,0,,2,,51,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.17,2003-09-17 00:00:00,ON,2003,9,17,15.7,,7.7,,23.6,,0,,0,,0,,0,,0,,0,,0,,2.3,,52,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.18,2003-09-18 00:00:00,ON,2003,9,18,17,,10.2,,23.7,,0.2,,0.2,,0,,0,,0,,0,,0,,1,,50,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.19,2003-09-19 00:00:00,ON,2003,9,19,20.3,,17,,23.5,,12.4,,12.4,,0,,0,,14,E,54,E,2.3,,0,,63,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.20,2003-09-20 00:00:00,ON,2003,9,20,15.4,,10.8,,20,,0,,0,,0,,0,,21,E,37,E,0,,2.6,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.21,2003-09-21 00:00:00,ON,2003,9,21,14.9,,8.9,,20.9,,0,,0,,0,,0,,0,,0,,0,,3.1,,54,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.22,2003-09-22 00:00:00,ON,2003,9,22,15.3,,9.5,,21.1,,36.6,,36.6,,0,,0,,14,E,54,E,0,,2.7,,78,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.23,2003-09-23 00:00:00,ON,2003,9,23,15.8,,12.2,,19.3,,0.8,,0.8,,0,,0,,,M,,M,0,,2.2,,63,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.24,2003-09-24 00:00:00,ON,2003,9,24,15.4,,11.1,,19.7,,0.6,,0.6,,0,,0,,21,E,44,E,0,,2.6,,48,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.25,2003-09-25 00:00:00,ON,2003,9,25,12.2,,5.5,,18.9,,1.6,,1.6,,0,,0,,22,E,46,E,0,,5.8,,50,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.26,2003-09-26 00:00:00,ON,2003,9,26,11.6,,4.7,,18.5,,0,T,0,T,0,,0,,0,,0,,0,,6.4,,54,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.27,2003-09-27 00:00:00,ON,2003,9,27,17.7,,13,,22.4,,31.2,,31.2,,0,,0,,15,E,63,E,0,,0.3,,72,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.28,2003-09-28 00:00:00,ON,2003,9,28,13.2,,8.2,,18.1,,0,T,0,T,0,,0,,0,,0,,0,,4.8,,51,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.29,2003-09-29 00:00:00,ON,2003,9,29,10.8,,5.3,,16.3,,0,T,0,T,0,,0,,28,E,32,E,0,,7.2,,51,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.9.30,2003-09-30 00:00:00,ON,2003,9,30,9.4,,3.3,,15.5,,5.2,,5.2,,0,,0,,25,E,61,E,0,,8.6,,56,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.1,2003-10-01 00:00:00,ON,2003,10,1,8.4,,3.8,,12.9,,2.6,,2.6,,0,,0,,22,E,39,E,0,,9.6,,43,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.2,2003-10-02 00:00:00,ON,2003,10,2,4.3,,-1.1,,9.7,,0.8,,0.8,,0,,0,,33,E,44,E,0,,13.7,,46,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.3,2003-10-03 00:00:00,ON,2003,10,3,5.4,,-1.9,,12.7,,3.4,,3.4,,0,,0,,20,E,54,E,0,,12.6,,36,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.4,2003-10-04 00:00:00,ON,2003,10,4,6.8,,2.5,,11,,7.4,,7.4,,0,,0,,19,E,48,E,0,,11.2,,62,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.5,2003-10-05 00:00:00,ON,2003,10,5,6.3,,1.1,,11.4,,0,T,0,T,0,,0,,25,E,41,E,0,,11.7,,57,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.6,2003-10-06 00:00:00,ON,2003,10,6,5.5,,0.1,,10.8,,0,,0,,0,,0,,0,,0,,0,,12.5,,61,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.7,2003-10-07 00:00:00,ON,2003,10,7,6.2,,-1.2,,13.5,,0,,0,,0,,0,,0,,0,,0,,11.8,,46,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2003.10.8,2003-10-08 00:00:00,ON,2003,10,8,11.8,,2.4,,21.2,,0,,0,,0,,0,,0,,0,,0,,6.2,,61,,98,
